8,895.4461231083992,895.3777254096125,0.009836719857353687
9,895.4461231083992,895.3787195417774,0.010870904647763016
10,895.4461231083992,895.3801228939377,0.012980146720663393
11,895.4461231083992,895.3813222386307,0.014190153132883788
12,895.4461231083992,895.3832171655511,0.015467537632610256
13,895.4461231083992,895.3841117944073,0.01576731439432025
14,895.4461231083992,895.3855049995747,0.016221791196716816
0,39.286267194490634,3.571839561270198,12.164294081699575
1,57.15356122494227,12.788963737872693,12.876663337453051
2,66.11112204166712,22.020795692171603,13.06594049692527
3,84.38322890233343,30.884614671591848,14.289921009773906
4,84.38322890233343,34.18768607965123,14.363555140275812
5,84.38322890233343,40.35531262413051,14.246836581031163
6,84.38322890233343,45.8214106098005,12.955354901648255
7,84.38322890233343,48.31727745336122,11.398800869297684
8,84.38322890233343,51.09842457121911,9.98840193683806
9,85.73165549623893,53.00333849653302,9.850302477594056
10,85.73165549623893,54.51468769027549,9.221247499790383
11,85.74619038813074,56.43998149977542,9.458784799932234
12,85.74619038813074,58.51907218714005,9.462933862022533
13,86.05703951986408,60.149462699390114,9.94791496514761
14,86.05703951986408,61.560250237697346,9.525734242909673
15,86.05703951986408,62.71394824277454,9.08187012823872
16,86.05703951986408,63.59504139220286,8.611871421217062
17,87.39853908213779,65.34204594864585,8.736186253269388
18,87.39853908213779,66.45484985954333,8.792171602672378
19,87.39853908213779,66.92259452990412,8.835540483176958
20,87.39853908213779,67.82574391909748,8.631609238621348
21,87.39853908213779,68.65839273682386,8.4518496226214
22,87.39853908213779,69.1848901096993,8.101074171269728
23,87.39853908213779,70.37845211447993,7.838044937191134
24,88.18254710353533,71.55625914096167,7.190139179392307
25,88.18254710353533,72.45807683655694,7.463551321261842
26,88.18254710353533,73.05034008183269,7.705214246349166
27,88.18254710353533,74.32544738505591,8.023836813640857
28,88.18254710353533,74.90450499150108,8.107450869087819
29,88.18254710353533,75.58358123622908,8.003858184272683
0,895.4150325213294,895.0911684617057,0.24481243239560166
1,895.4150325213294,895.3371310996195,0.0702557911181468
2,895.4356518085319,895.378220716615,0.010191855961822508
3,895.4356518085319,895.3786207699612,0.010824185354933406
4,895.4356518085319,895.3802261904316,0.013337788127263711
5,895.4356518085319,895.380522739669,0.013402135928038662
6,895.4356518085319,895.3815239343274,0.014486134265204377
7,895.4356518085319,895.3825262330915,0.015505368347571713
8,895.4356518085319,895.3825262330915,0.015505368347571713
9,895.4356518085319,895.3837223923297,0.016152305110373414
10,895.4356518085319,895.3843194515925,0.01637013630610675
11,895.4356518085319,895.3854120864161,0.01658790959124249
12,895.4461231083992,895.3866196015373,0.01766353702868148
13,895.4461231083992,895.387916264134,0.01803048184552395
14,895.4461231083992,895.3905392752795,0.020038386460876547
15,895.4461231083992,895.3926392712605,0.02038723283320463
16,895.4461231083992,895.3934323764022,0.020119625486178988
17,895.4461231083992,895.3971325445303,0.02006133938718825
18,895.478211422951,895.4019673085564,0.020717021107776075
19,895.478211422951,895.4057047888657,0.020949179058492057
20,895.478211422951,895.4087926895694,0.01839488226032971
21,895.478211422951,895.4112092006019,0.017279754185809987
22,895.478211422951,895.4130224858725,0.016209882373714773
23,895.478211422951,895.414335172601,0.015454354306550252
24,895.478211422951,895.417697688165,0.014948657575259863
25,895.478211422951,895.4192279395008,0.014574020519341839
26,895.478211422951,895.4213756431403,0.01412881533778006
27,895.478211422951,895.4223971711722,0.013709099575257868
28,895.478211422951,895.423724311635,0.012959153757026763
29,895.478211422951,895.4247468593719,0.012387698625024752
0,928.7037873606537,895.4205382328531,3.3545727084104695
1,928.7037873606537,895.6754373864292,3.320082406738645
2,928.7037873606537,895.7092300917299,3.316087853070827
3,928.7037873606537,895.7092300917299,3.316087853070827
4,928.7037873606537,895.7095266409673,3.3160586904075022
5,928.7037873606537,895.7095266409673,3.3160586904075022
6,928.7037873606537,895.7101277822794,3.316001952226856
7,928.7037873606537,895.7103248282083,3.3159823264432347
8,928.7037873606537,895.7103248282083,3.3159823264432347
9,928.7037873606537,895.7113281270223,3.3158877561435127
10,928.7037873606537,895.7127444750457,3.315757401959097
11,928.7037873606537,895.713436096485,3.3156885077138427
12,928.7037873606537,895.7145267909261,3.315580743736079
13,928.7037873606537,895.7155271290021,3.315484289655596
14,928.7037873606537,895.7170159573384,3.3153366217925138
15,928.7037873606537,895.7202447059312,3.315030362714375
16,928.7037873606537,895.7225439117144,3.3148037274394917
17,928.7037873606537,895.7250591207785,3.3145589539578277
18,928.7037873606537,895.7268535640462,3.3143780737629833
19,928.7037873606537,895.7283713957722,3.3142312589621232
20,928.7037873606537,895.9907797766417,4.190111939779685
21,928.7037873606537,895.992729707091,4.18984636037373
22,928.7037873606537,895.9948688972961,4.189550098818745
23,928.7037873606537,895.9951704276777,4.189507270666434
24,928.7037873606537,895.9959956379148,4.189395105563417
25,928.7037873606537,895.9974249502021,4.189196913812387
26,928.7037873606537,896.0001005875797,4.188829671449143
27,928.7037873606537,896.0034014285271,4.188376059478099
28,928.7037873606537,896.0083347129408,4.18768889049607
29,928.7037873606537,896.0107892421322,4.1873418973111125
0,39.222347676777346,1.7059364925497977,10.298128013472978
1,39.23167900420623,7.830041523388328,11.309692166625487
2,48.32324619773172,15.384594408681096,10.937998704105473
3,48.32324619773172,23.668051012283446,7.4172352157213295
4,48.32324619773172,25.202433202290237,6.7555066975555125
5,83.42441534844224,27.870290020006387,10.248263613370701
6,85.25363191989757,32.22057099486471,13.735475533004012
7,88.45279945145866,37.009860767489165,15.14950493485086
8,88.45279945145866,43.78254650771023,15.739366955120202
9,88.45279945145866,50.13646344996742,16.024201137131875
10,88.45279945145866,54.01179701187644,15.461294631885607
11,88.45279945145866,58.51460824454437,14.741027186669651
12,91.5379150932834,63.01785756514821,14.359556282761238
13,91.5379150932834,66.48810594563079,13.895385103975293
14,91.5379150932834,69.2826661405384,13.081498874374716
15,91.5379150932834,74.15244105452311,11.608129360394246
16,91.5379150932834,77.11276906143353,9.950323546991656
17,91.5379150932834,78.84643667255756,8.77650709741523
18,91.5379150932834,80.48602370761041,7.8531996709359575
19,91.5379150932834,82.10843190438499,6.526595751036748
20,91.5379150932834,83.80932284519044,4.632746177026356
21,91.5379150932834,84.74458892058004,3.4727346800380814
22,91.5379150932834,85.7987332528599,1.8043744066701444
23,91.5379150932834,85.95829036313289,1.7024497121529856
24,91.5379150932834,86.24619332310786,1.6674941779537888
25,91.5379150932834,86.43794261290692,1.6214681248731238
26,91.5379150932834,86.69400036874391,1.492679478762404
27,91.5379150932834,86.91161247917697,1.4454127004174167
28,91.5379150932834,87.01710420709878,1.4452961502727828
29,91.5379150932834,87.23025490292517,1.420504494041332
0,30.57065437104556,0.06172062959933279,8.65790502297535
1,48.63870783429056,6.079029104710335,10.470093041909461
2,48.63870783429056,12.090858421059261,11.568613742487315
3,89.14556065373066,19.056194864650465,14.343547652470182
4,89.14556065373066,24.802804731571783,12.04484513423621
5,89.14556065373066,29.301066936588594,12.263062296642635
6,89.14556065373066,31.34808921863656,13.089221409287203
7,89.14556065373066,36.43420924529429,15.025165701600663
8,89.14556065373066,42.43044296247627,14.68863704201054
9,89.14556065373066,46.90550185382589,14.162944305844885
10,89.14556065373066,50.97234560771513,13.5901521440913
11,89.14556065373066,55.11941861656783,13.737378915534439
12,89.14556065373066,57.004545785792885,13.056566569831269
13,90.14814186652396,61.025774650947035,12.483815417827254
14,90.14814186652396,62.83849959249006,12.030778999617686
15,90.14814186652396,65.0035224966817,11.285937407747356
16,90.14814186652396,67.5221075130368,10.639156333985813
17,90.14814186652396,68.16206050207035,10.495608601565712
18,90.14814186652396,69.9134239920706,10.462849062876392
19,90.14814186652396,71.46923689083725,10.152707661783575
20,90.14814186652396,73.79050457000966,9.405886638700705
21,90.14814186652396,75.43157809058283,8.621872458126669
22,90.14814186652396,76.12154536788671,8.422245879217886
23,90.14814186652396,76.7686258251197,8.213496729189876
24,90.14814186652396,77.20747418610826,8.073365027961962
25,90.14814186652396,77.78477114228562,7.956098587602963
26,90.14814186652396,78.34225306345074,7.579957424312336
27,90.14814186652396,79.3276266847531,7.131311072487449
28,90.14814186652396,80.79950563767301,5.809624459231294
29,90.14814186652396,81.28707451070427,5.292491589208601
0,48.652892469282534,2.2333380640288096,10.891052839005178
1,48.652892469282534,9.4466445228103,11.742576016770045
2,57.21310261863329,15.356855923046187,12.27109430017776
3,57.544678884642295,22.500520897246577,10.307230465886779
4,66.51520306650934,27.884921937478268,11.161410673691723
5,66.51520306650934,28.617779128493066,11.294537249386869
6,66.51520306650934,30.90859576040694,12.968739742683313
7,66.51520306650934,32.46599061319107,12.600514498197253
8,66.51520306650934,34.38158243605506,12.180207249724399
9,66.51520306650934,36.9094389027011,11.293004181285262
10,66.51520306650934,39.44180033014122,10.264215955948826
11,75.29288973525112,41.71594197600412,11.01346694074756
12,75.29288973525112,43.499900952070895,10.03006150112908
13,75.29288973525112,45.35455433521448,9.297594038393452
14,75.46266573298146,46.98518027063326,9.352886959850444
15,75.46266573298146,48.45270187115797,9.528719793686681
16,85.4825471035353,50.54323283455064,10.540292787737698
17,85.4825471035353,52.434355751469695,10.503643476952236
18,85.4825471035353,54.04990331688495,10.07819464666645
19,85.83288973525114,56.641425208688325,9.685602489297127
20,85.97165549623892,58.91777666879372,10.15087179352924
21,85.97165549623892,59.375939540815914,9.865497815371487
22,85.97165549623892,60.357176886786775,9.407723631620014
23,85.97165549623892,61.24013037266029,8.64120649260178
24,85.97165549623892,62.663564565684055,7.98673100595026
25,87.09616819497442,64.15608710131745,8.283486155987326
26,87.09616819497442,65.36677035630667,8.800129177865436
27,88.53282822853991,66.3108604516222,9.043467780983955
28,89.85289246928257,67.99902697235703,9.81972856877184
29,89.85289246928257,68.98460708502367,9.578568607408789
0,66.10559716573515,-0.2566583596490042,11.801443429275071
1,66.10559716573515,4.0559239965022655,12.916290199495883
2,66.10559716573515,12.32812362683389,13.552717150301605
3,66.10559716573515,18.979798585757365,14.165196805750602
4,75.36521039683075,29.11543981536703,12.812206188195018
5,87.21282822853988,36.0206804204359,14.94979154448947
6,87.21282822853988,43.21926695531094,13.714948300663336
7,87.21282822853988,46.68190508691546,13.272718458583103
8,87.21282822853988,50.01722561974395,12.61112929299416
9,87.21282822853988,51.93235201393197,12.081785471742181
10,87.21282822853988,55.33584742544621,12.064172519033374
11,87.87616819497443,59.119374496586445,11.763191099663834
12,87.87616819497443,60.87350952448629,11.37314039041079
13,87.87616819497443,63.200625321286644,10.469150908351489
14,87.87616819497443,65.44542258192213,9.464980970455262
15,87.87616819497443,66.71455721596071,8.499731638186155
16,90.53250552318656,67.31742775490233,8.596868514938292
17,90.53250552318656,68.21244983106394,8.346757620267155
18,90.53250552318656,70.50772150450885,8.036998523302204
19,90.53250552318656,71.6034246208198,7.683783433938522
20,90.53250552318656,72.15991506769453,7.293175498318095
21,90.53250552318656,72.68180700492667,7.502945729865089
22,90.53250552318656,74.27505240636602,7.848093758253528
23,90.53250552318656,75.01251686865452,7.824425984542742
24,90.53250552318656,75.29467196810096,7.790614190634064
25,90.53250552318656,75.69037675431535,7.832607211925135
26,90.53250552318656,76.08736513322916,7.760830832210835
27,90.53250552318656,76.38241149028572,7.707560456832886
28,90.53250552318656,76.75636271392979,7.667712579590547
29,90.65250552318656,77.20254319021299,7.713090252506938
0,47.5276537054991,-0.5803242404500449,8.495346232795818
1,85.5107691753867,5.519935787306702,13.609831592338352
2,85.5107691753867,12.88862890969343,14.752110328784823
3,85.57003982910277,18.65934430045038,16.48236794659767
4,85.57003982910277,25.619463410398957,14.767271298784213
5,85.57003982910277,31.579499308234208,13.756066726191104
6,85.57003982910277,34.794281336028035,14.362673057415376
7,85.57003982910277,37.85950146005672,13.714590300193828
8,85.57003982910277,42.4255783039716,12.993005357443396
9,86.01288973525112,45.5732397237759,12.849766048655155
10,86.01288973525112,48.411287102509796,12.614956435749184
11,86.01288973525112,50.75466642307258,11.688250595382828
12,86.14254710353532,52.33850561576995,11.940378138725897
13,86.14254710353532,54.469074628025126,10.928798498611739
14,86.14254710353532,56.143139335717045,10.120069448043823
15,86.14254710353532,57.744143542574655,10.425360867455517
16,86.14254710353532,58.75021078783151,10.34552006871878
17,86.14254710353532,60.039474463839426,10.272226213366702
18,86.85114962165807,62.94497589584631,10.522057367935178
19,86.85114962165807,64.63592591210173,10.164932367561708
20,86.85114962165807,65.82333810061647,9.344994631948486
21,86.85114962165807,67.12683821472434,9.424869846918163
22,86.85114962165807,67.22159876258412,9.369588142730358
23,86.99598249381268,68.43032795081332,9.57157465221834
24,86.99598249381268,69.24655098392292,9.594762014431938
25,86.99598249381268,70.2345182859729,9.228094605819615
26,86.99598249381268,70.5883702258283,8.986288807350308
27,89.06772932632856,72.62060003149325,8.435268748994497
28,89.06772932632856,73.05999770913382,8.165261353178648
29,89.06772932632856,73.74092260858549,8.202747198160784
0,29.5914712089405,-0.5999482207961764,7.3314784913374815
1,38.60640924604937,5.52465885773261,9.543271658908626
2,74.4207487879899,12.400329504702178,11.193540003229655
3,74.62838815276814,19.44584519778583,13.343067867049824
4,85.89303286138605,25.184939324155422,12.42785829438624
5,85.89303286138605,28.50233733203712,12.640963819453585
6,85.89303286138605,29.926398894124446,13.052755405235255
7,85.89303286138605,32.43936668272029,13.545595242019443
8,85.89303286138605,36.50401244245054,14.48689048651199
9,87.34033966403511,41.73153323931679,15.219530650710468
10,87.34033966403511,43.925538782142574,14.833132551890563
11,87.34033966403511,49.039868723405355,14.556718264788119
12,87.34033966403511,51.55078230244613,12.990178523271023
13,87.34033966403511,53.78603791728211,13.093161015087624
14,87.34033966403511,55.82000599866439,12.62345510784899
15,87.34033966403511,58.518418315060515,11.394933106323073
16,88.1865296173155,59.775006553834054,11.328788232514377
17,88.1865296173155,60.43515288597997,10.93225319846041
18,88.1865296173155,61.35031581170906,10.441177837280085
19,88.1865296173155,63.57443130979947,10.617253482731948
20,88.1865296173155,64.73672809666698,10.032956830446153
21,88.1865296173155,66.58378533471864,10.137100665767285
22,88.1865296173155,68.13358503276669,10.173943978935236
23,88.1865296173155,70.22922353847515,10.217511699447565
24,88.1865296173155,72.08134796347565,10.004642859698153
25,89.25998334634745,73.79857671374207,9.195949554141581
26,89.25998334634745,74.98572228811221,8.732693154121334
27,89.25998334634745,75.69132069119846,8.598165722256267
28,89.25998334634745,75.88771199028966,8.451081933619694
29,89.25998334634745,76.67832562663773,8.25951883752236
0,57.4316554962389,-0.8499660105670414,9.762711136263723
1,57.4316554962389,5.72006480728777,12.525289622547517
2,75.27968822339258,12.166215387233747,13.313662145716734
3,75.27968822339258,16.379816451330274,13.604690243951662
4,75.27968822339258,23.780080536676007,11.670538956525679
5,75.27968822339258,27.189301249842973,10.114946004652193
6,75.27968822339258,28.63947677138879,10.497728696849183
7,75.27968822339258,30.829818598202174,11.027794501464943
8,75.27968822339258,33.70911184988271,10.8743990327171
9,75.27968822339258,37.042275513691294,10.966426490543006
10,75.27968822339258,39.940383640791076,10.265431647768589
11,75.27968822339258,42.37806992444776,9.893556909967659
12,75.27968822339258,44.96169853060376,8.98582644291018
13,75.27968822339258,46.58567373594346,8.764113225029883
14,75.27968822339258,48.06637704251384,9.229246856512601
15,75.27968822339258,50.198448276614236,8.97343428983033
16,75.27968822339258,52.49306680207047,8.31137246156697
17,75.27968822339258,54.24908139902021,7.862411357541246
18,75.27968822339258,54.827137368852256,7.733178746138851
19,88.29616819497443,56.20617867689705,8.430780898961315
20,88.29616819497443,57.886245562032876,8.568435812480162
21,88.29616819497443,59.6424612847479,8.658549330171065
22,88.29616819497443,60.774121880920895,8.44174901056134
23,88.29616819497443,61.80039424211317,7.671634088731906
24,88.29616819497443,62.939918325077805,7.749533004914708
25,88.65094978993949,64.9517108561774,8.983918812222857
26,88.65094978993949,65.67352536273381,8.963446789076642
27,88.65094978993949,66.99383904711685,9.502815571118832
28,88.65094978993949,67.36239680985497,9.567443152952658
29,88.65094978993949,68.90247774383147,9.77731200556543
0,39.5489615464343,0.14576264443664194,9.127661514418882
1,57.35455310235676,7.3030602096649,12.007166189769219
2,57.35455310235676,13.404737813428808,12.365910622346323
3,57.35455310235676,18.54373927440021,11.953225875527718
4,75.25379680945984,27.601701363770715,10.4334174182841
5,75.25379680945984,29.95696983398103,10.361088992528176
6,75.25379680945984,32.30746980509669,10.364839965493331
7,75.25379680945984,36.16515180678231,10.57205972429153
8,75.25379680945984,40.35270809663646,10.442468835242353
9,75.25379680945984,43.67603604953013,10.743826800640017
10,75.25379680945984,46.06379634876085,9.764612154904258
11,75.25379680945984,47.79953101217302,10.030174698263766
12,86.69165549623892,50.43396408729828,11.089363286211753
13,86.69165549623892,52.932999302262694,10.846538814799455
14,86.69165549623892,54.70693333613203,10.23960484392681
15,86.69165549623892,58.1440146099104,9.40072195658796
16,86.69165549623892,59.991121609350124,9.498538653477485
17,86.69165549623892,62.39837092101098,8.973672553536742
18,86.69165549623892,64.53613570915013,8.07964475725086
19,86.69165549623892,66.35632479332962,7.998458495327201
20,87.54317426885358,67.93881833772902,8.286781433283501
21,87.54317426885358,69.30667289995546,7.989523324131284
22,87.54317426885358,71.6903347542437,7.821815680558508
23,87.54317426885358,72.92721484102387,7.95485701608953
24,87.54317426885358,73.6945354508856,8.182337942913389
25,87.54317426885358,76.04031465055294,8.00851848336405
26,87.54317426885358,77.3103556566326,7.736046158552579
27,87.54317426885358,78.53441846108979,7.197721085174704
28,87.54317426885358,81.17580110315103,5.266302710034609
29,87.54317426885358,81.78077290961326,4.942825072039457
0,56.70289068006606,8.347888981232568,18.990299954134436
1,56.70289068006606,25.13285849046543,15.235011731912543
2,56.70289068006606,29.66992984861135,11.865872470386886
3,66.20698639161586,40.84680464888076,15.129425068438954
4,66.20698639161586,43.31869834702077,12.781610260865946
5,66.20698639161586,47.00796357859207,10.787662365073084
6,66.20698639161586,48.65032525189014,8.567186669086714
7,66.20698639161586,50.50831418081085,8.074583920446194
8,66.20698639161586,50.59525489540838,7.9491971090888764
9,73.78035795986926,54.818979098656825,8.68585406623158
10,73.78035795986926,54.818979098656825,8.68585406623158
11,73.78035795986926,54.818979098656825,8.68585406623158
12,73.78035795986926,54.818979098656825,8.68585406623158
13,73.78035795986926,60.38933896339243,6.968679804788423
14,86.25020933009844,65.15197554612499,8.950414149677428
15,86.25020933009844,66.02526373677958,8.493954556604793
16,86.25020933009844,66.88878919471844,7.867739627220186
17,86.69014354499926,69.83618606745134,9.114142583818062
18,88.98036436198237,73.01167765820401,9.681463429571041
19,89.69842723119598,75.5005125983982,10.423750377591638
20,89.69842723119598,77.26834346321722,10.052644714711196
21,89.69842723119598,81.85227217800312,8.971841706298417
22,89.69842723119598,83.81088445795166,7.330300433291784
23,89.69842723119598,85.89312022414894,4.445240747883052
24,89.69842723119598,87.3369415337058,1.5847792356531658
25,89.69842723119598,87.34793846786684,1.5649082896087214
26,89.69842723119598,87.34793846786684,1.5649082896087214
27,89.69842723119598,87.34793846786684,1.5649082896087214
28,89.69842723119598,87.69575756678906,1.261986320569937
29,89.69842723119598,87.69575756678906,1.261986320569937
0,30.638707834290575,4.964491008758733,12.121524005366545
1,65.69555119757801,20.791808030456988,17.819186298664196
2,65.69555119757801,30.64632889209411,16.32138398720654
3,65.69555119757801,35.11333183264117,15.452469132089702
4,65.69555119757801,35.9933763702494,14.91655010279497
5,65.69555119757801,39.524692187970686,13.14948019218021
6,65.69555119757801,40.441481539521035,12.17151237137272
7,65.69555119757801,40.441481539521035,12.17151237137272
8,65.69555119757801,42.19291278495013,11.226319474636389
9,65.69555119757801,42.22837737092132,11.190295239037024
10,65.69555119757801,43.14065945388996,10.568395642739354
11,65.69555119757801,43.14065945388996,10.568395642739354
12,65.69555119757801,47.66750568439745,8.217726453971524
13,65.69555119757801,49.43248544145414,8.22827738344253
14,65.69555119757801,49.43470775513261,8.225677025657838
15,65.69555119757801,51.171703988278026,6.807580536468468
16,65.69555119757801,51.171703988278026,6.807580536468468
17,65.69555119757801,51.171703988278026,6.807580536468468
18,65.69555119757801,51.171703988278026,6.807580536468468
19,65.69555119757801,51.171703988278026,6.807580536468468
20,65.69555119757801,51.171703988278026,6.807580536468468
21,65.69555119757801,52.04484339573893,5.782562416677424
22,65.69555119757801,52.949991591322444,5.844392011562435
23,65.69555119757801,52.949991591322444,5.844392011562435
24,65.69555119757801,52.9543487161518,5.841048622027979
25,65.69555119757801,53.857223657480404,5.77876325719763
26,65.69555119757801,53.857223657480404,5.77876325719763
27,65.69555119757801,53.857223657480404,5.77876325719763
28,86.07288973525115,57.613406403621184,10.96412175642834
29,86.07288973525115,57.6142874665894,10.963395386847068
0,4.009567413221264,-0.3722882764107819,4.253600853565614
1,21.351025761838795,6.459543421842893,5.668847350438086
2,21.351025761838795,7.426367756687308,5.710428572704607
3,21.351025761838795,8.291657207395051,5.782255995782668
4,21.61550493721091,10.052250959794016,6.801004085572479
5,21.61550493721091,16.056648129929698,4.259316587895173
6,39.64341372532799,19.764437891708074,7.762416373853943
7,48.60637245364764,27.81281728916357,9.135638371514222
8,48.60637245364764,33.29716828438821,9.85287698238848
9,57.105597165735134,37.73256428980818,10.38351880762515
10,57.105597165735134,42.26477576239218,7.9383641268708125
11,57.105597165735134,44.04137640565836,7.071050840301554
12,57.105597165735134,46.62460024141498,5.225894740199562
13,57.105597165735134,46.62460024141498,5.225894740199562
14,57.105597165735134,46.62460024141498,5.225894740199562
15,57.105597165735134,48.371289174559436,5.510346085940986
16,57.105597165735134,48.371289174559436,5.510346085940986
17,57.105597165735134,49.253608853153885,4.687083699018367
18,57.105597165735134,50.114266140199014,3.4981484234603624
19,57.105597165735134,50.114266140199014,3.4981484234603624
20,57.105597165735134,50.12813220226681,3.490425209670949
21,57.105597165735134,50.12813220226681,3.490425209670949
22,57.42027017401378,51.05067271655984,4.034323061949345
23,57.570654371045556,51.98331237502308,4.34388828552322
24,57.570654371045556,51.98331237502308,4.34388828552322
25,66.19185751001956,53.76914079483629,5.87676767062633
26,66.46266573298146,55.5781694795035,6.668123206597841
27,66.46266573298146,55.5781694795035,6.668123206597841
28,66.48657125383502,57.40409179306016,6.901709951549402
29,66.48657125383502,57.40409179306016,6.901709951549402
0,29.813791376099505,6.235936886785658,11.199840061567334
1,29.813791376099505,14.265270955989243,9.609362473394423
2,29.813791376099505,18.93898279149413,6.831117408650783
3,29.813791376099505,23.471210136871168,3.1286181397456856
4,30.32324619773172,25.149274818508335,3.974894805579161
5,30.32324619773172,25.149274818508335,3.974894805579161
6,48.5489615464343,27.81354599323244,7.899636737969127
7,56.591471208940504,32.95394067230503,11.113369045834881
8,56.591471208940504,34.665427115895596,10.585541924892146
9,56.591471208940504,37.22174227185078,8.810802139439561
10,56.591471208940504,37.22174227185078,8.810802139439561
11,56.591471208940504,39.96492831632394,10.057465344837118
12,56.591471208940504,39.96492831632394,10.057465344837118
13,56.591471208940504,39.96492831632394,10.057465344837118
14,57.20698639161586,42.69896675978519,10.639966169754233
15,75.1828888400368,49.88794379307602,12.54963553432721
16,75.1828888400368,53.478941579734666,11.518616180207006
17,75.1828888400368,57.14848671263915,9.744113146901157
18,75.1828888400368,57.14848671263915,9.744113146901157
19,75.1828888400368,57.14848671263915,9.744113146901157
20,75.1828888400368,59.8171179748126,6.997556611572441
21,75.1828888400368,62.53350263243101,5.9886392657321466
22,75.1828888400368,62.53350263243101,5.9886392657321466
23,75.1828888400368,62.53350263243101,5.9886392657321466
24,75.1828888400368,62.53350263243101,5.9886392657321466
25,75.1828888400368,63.4944462460909,5.723163427304281
26,75.1828888400368,64.39383834148326,5.3595682195955225
27,75.1828888400368,64.40674880627338,5.342413043834365
28,75.1828888400368,65.29270136158753,4.7934444226231125
29,75.1828888400368,66.17284951118666,3.9870419999590854
0,3.3440081891801476,-2.292871138241175,3.691089662304718
1,30.2962175253438,3.6788786153523945,9.574945985009077
2,30.2962175253438,6.247021114577071,8.021817454047012
3,30.2962175253438,6.484476596948339,7.941137659634543
4,30.401578041001624,9.294448589328923,10.527371276858524
5,30.401578041001624,11.919113067079806,10.724199858370413
6,48.15356122494227,25.188704202569554,14.3154732782207
7,48.15356122494227,30.509240352943095,8.75144507987335
8,57.07307397402959,41.067014162509295,8.748967576663075
9,57.07307397402959,44.68373035904402,5.894249008681071
10,57.07307397402959,44.691782396709826,5.8867272405767945
11,57.07307397402959,46.46431493883535,5.300542486002907
12,57.07307397402959,47.35367025064834,4.755277827303394
13,57.07307397402959,48.2545284682778,3.9325293930687897
14,57.07307397402959,50.02686425347768,3.5042269344279875
15,74.95736716631762,53.617376555055124,8.107471938766487
16,74.95736716631762,54.52307323751579,7.9644954090645745
17,74.95736716631762,54.52307323751579,7.9644954090645745
18,74.95736716631762,54.52307323751579,7.9644954090645745
19,74.95736716631762,56.29226062984983,7.355662888700407
20,74.95736716631762,56.29226062984983,7.355662888700407
21,74.95736716631762,56.29226062984983,7.355662888700407
22,74.95736716631762,59.839128226490004,6.944071912918164
23,74.95736716631762,59.839128226490004,6.944071912918164
24,75.17991706964764,62.51916002002648,7.1721310535247005
25,75.17991706964764,63.42033462736966,6.960901655301512
26,75.17991706964764,63.44866172229835,6.935522576607369
27,86.53703951986407,68.19220093963739,9.193696179132784
28,86.53703951986407,68.19220093963739,9.193696179132784
29,86.53703951986407,69.07085679308659,8.507896966638599
0,20.630099017171773,1.2144407420273828,8.58843718381681
1,20.630099017171773,3.8800333531588067,8.57045055838617
2,21.906249799193237,9.130617483763947,8.031017342182091
3,21.906249799193237,10.963619286004326,6.510464512614276
4,30.696695091940924,14.55065985501334,7.665722058674872
5,30.696695091940924,19.82337089621797,5.2763480290652405
6,30.696695091940924,22.582044863306677,2.722256571314433
7,75.16226955283406,29.868193729495175,16.087004125786443
8,75.16226955283406,30.748461504173434,15.865898348958545
9,75.16226955283406,35.043303494206846,14.456629790698354
10,75.16226955283406,35.921851744547396,13.887321450953992
11,75.16226955283406,39.462099495958185,14.373461649591809
12,75.16226955283406,39.462099495958185,14.373461649591809
13,75.16226955283406,39.48486943274319,14.35923449921635
14,75.16226955283406,41.24968543237615,13.673061120087526
15,75.16226955283406,41.24968543237615,13.673061120087526
16,75.16226955283406,43.0316184295006,13.338029731625667
17,75.16226955283406,47.46010291516151,12.296178534885689
18,75.16226955283406,47.46010291516151,12.296178534885689
19,75.16226955283406,52.84117088359939,11.501596813247582
20,75.16226955283406,58.23155706259138,10.141832898780365
21,75.16226955283406,58.23155706259138,10.141832898780365
22,75.16226955283406,60.92668155537731,7.11991233632714
23,75.37959913428286,66.2936550589898,6.9289303118444305
24,75.37959913428286,66.2936550589898,6.9289303118444305
25,75.37959913428286,66.2936550589898,6.9289303118444305
26,75.37959913428286,66.2936550589898,6.9289303118444305
27,75.37959913428286,68.98946702146013,5.740961742092772
28,75.37959913428286,68.98946702146013,5.740961742092772
29,75.37959913428286,68.98946702146013,5.740961742092772
0,3.3301190770194804,-3.3006043686527606,3.2795428815372265
1,20.77940982990026,2.006164296124145,7.355538568479267
2,38.81998334634743,8.879702660029508,11.215545848368388
3,38.81998334634743,12.474772743963992,11.566938962717538
4,38.81998334634743,13.332623868206364,11.186955777905153
5,38.81998334634743,18.47496879543749,11.62061772796106
6,38.81998334634743,22.671653839968265,8.7000647367296
7,38.81998334634743,24.52166475786894,8.043753970652416
8,57.1888590070233,28.99229594821774,11.701963823306603
9,57.1888590070233,33.529879988604264,12.78851457966914
10,57.1888590070233,34.536687408511014,12.064729032678844
11,57.1888590070233,36.18395266258515,10.695901849817556
12,57.1888590070233,36.204948317288384,10.683279820143074
13,57.1888590070233,36.204948317288384,10.683279820143074
14,66.28957298262513,43.52047154142097,13.49692114319143
15,66.28957298262513,43.657790131555004,13.360197565100059
16,66.28957298262513,45.49803880398221,11.93071473390928
