,generation,pfit,run
15005,26,84.30394224923465,5
15006,26,84.1710543823898,5
15007,26,84.1710543823898,5
15008,26,84.1710543823898,5
15009,26,83.7049241594004,5
15010,26,75.21003982910274,5
15011,26,75.18586946817493,5
15012,26,75.18586946817493,5
15013,26,75.18586946817493,5
15014,26,75.17695410451698,5
15015,26,75.1710543823898,5
15016,26,75.1710543823898,5
15017,26,75.1710543823898,5
15018,26,75.15645558296865,5
15019,26,75.15645558296865,5
15020,26,75.15356122494228,5
15021,26,75.14779752022552,5
15022,26,75.14779752022552,5
15023,26,75.14779752022552,5
15024,26,75.14492807779757,5
15025,26,75.1335319430667,5
15026,26,75.13070308686622,5
15027,26,75.12506926914797,5
15028,26,74.61987746310024,5
15029,26,74.23380828533965,5
15030,26,66.49874178945527,5
15031,26,66.36164533066625,5
15032,26,66.25060701409174,5
15033,26,66.23794861721983,5
15034,26,66.22544845445559,5
15035,26,66.22544845445559,5
15036,26,66.21925648420768,5
15037,26,66.21003982910274,5
15038,26,66.21003982910274,5
15039,26,66.20698639161586,5
15040,26,66.20698639161586,5
15041,26,66.20698639161586,5
15042,26,66.20698639161586,5
15043,26,66.20394224923463,5
15044,26,66.20394224923463,5
15045,26,66.19788162462294,5
15046,26,66.19486503108351,5
15047,26,66.19486503108351,5
15048,26,66.19486503108351,5
15049,26,66.19486503108351,5
15050,26,66.19185751001956,5
15051,26,66.19185751001956,5
15052,26,66.1888590070233,5
15053,26,66.1888590070233,5
15054,26,66.18586946817493,5
15055,26,66.18586946817493,5
15056,26,66.18586946817493,5
15057,26,66.18586946817493,5
15058,26,66.1828888400368,5
15059,26,66.1828888400368,5
15060,26,66.1828888400368,5
15061,26,66.1828888400368,5
15062,26,66.17695410451698,5
15063,26,66.17399989261955,5
15064,26,66.16811752271649,5
15065,26,66.16518926293739,5
15066,26,66.16226955283406,5
15067,26,66.15356122494228,5
15068,26,66.15356122494228,5
15069,26,66.15067522005315,5
15070,26,66.15067522005315,5
15071,26,66.15067522005315,5
15072,26,66.15067522005315,5
15073,26,66.15067522005315,5
15074,26,66.15067522005315,5
15075,26,66.14779752022552,5
15076,26,66.14779752022552,5
15077,26,66.14492807779757,5
15078,26,66.14206684551654,5
15079,26,66.14206684551654,5
15080,26,66.13921377653413,5
15081,26,66.13921377653413,5
15082,26,66.1363688244019,5
15083,26,66.1363688244019,5
15084,26,66.1335319430667,5
15085,26,66.1335319430667,5
15086,26,66.1335319430667,5
15087,26,66.1335319430667,5
15088,26,66.13070308686622,5
15089,26,66.12506926914797,5
15090,26,66.12506926914797,5
15091,26,66.12226421822037,5
15092,26,66.12226421822037,5
15093,26,66.1194670135993,5
15094,26,66.11667761151172,5
15095,26,66.11112204166712,5
15096,26,66.11112204166712,5
15097,26,66.11112204166712,5
15098,26,66.10835578817422,5
15099,26,66.10835578817422,5
15100,27,87.92739374869828,5
15101,27,86.28306761075247,5
15102,27,84.65353194306672,5
15103,27,84.5051892629374,5
15104,27,84.42394224923466,5
15105,27,84.30394224923465,5
15106,27,84.1710543823898,5
15107,27,84.1710543823898,5
15108,27,84.1710543823898,5
15109,27,84.12560279007145,5
15110,27,83.7049241594004,5
15111,27,75.21003982910274,5
15112,27,75.21003982910274,5
15113,27,75.18586946817493,5
15114,27,75.18586946817493,5
15115,27,75.18586946817493,5
15116,27,75.17695410451698,5
15117,27,75.1710543823898,5
15118,27,75.1710543823898,5
15119,27,75.1710543823898,5
15120,27,75.16811752271649,5
15121,27,75.15645558296865,5
15122,27,75.15645558296865,5
15123,27,75.15356122494228,5
15124,27,75.14779752022552,5
15125,27,75.14779752022552,5
15126,27,75.14779752022552,5
15127,27,75.14492807779757,5
15128,27,75.1335319430667,5
15129,27,75.13070308686622,5
15130,27,75.12506926914797,5
15131,27,74.61987746310024,5
15132,27,74.23380828533965,5
15133,27,66.49874178945527,5
15134,27,66.36164533066625,5
15135,27,66.25060701409174,5
15136,27,66.23794861721983,5
15137,27,66.22544845445559,5
15138,27,66.22544845445559,5
15139,27,66.21925648420768,5
15140,27,66.21003982910274,5
15141,27,66.21003982910274,5
15142,27,66.20698639161586,5
15143,27,66.20698639161586,5
15144,27,66.20698639161586,5
15145,27,66.20698639161586,5
15146,27,66.20394224923463,5
15147,27,66.20394224923463,5
15148,27,66.19788162462294,5
15149,27,66.19486503108351,5
15150,27,66.19486503108351,5
15151,27,66.19486503108351,5
15152,27,66.19486503108351,5
15153,27,66.19185751001956,5
15154,27,66.19185751001956,5
15155,27,66.19185751001956,5
15156,27,66.1888590070233,5
15157,27,66.1888590070233,5
15158,27,66.1888590070233,5
15159,27,66.18586946817493,5
15160,27,66.18586946817493,5
15161,27,66.18586946817493,5
15162,27,66.18586946817493,5
15163,27,66.1828888400368,5
15164,27,66.1828888400368,5
15165,27,66.1828888400368,5
15166,27,66.1828888400368,5
15167,27,66.17695410451698,5
15168,27,66.17399989261955,5
15169,27,66.16811752271649,5
15170,27,66.16518926293739,5
15171,27,66.16226955283406,5
15172,27,66.1593583426266,5
15173,27,66.15356122494228,5
15174,27,66.15356122494228,5
15175,27,66.15067522005315,5
15176,27,66.15067522005315,5
15177,27,66.15067522005315,5
15178,27,66.15067522005315,5
15179,27,66.15067522005315,5
15180,27,66.15067522005315,5
15181,27,66.14779752022552,5
15182,27,66.14779752022552,5
15183,27,66.14492807779757,5
15184,27,66.14206684551654,5
15185,27,66.14206684551654,5
15186,27,66.13921377653413,5
15187,27,66.13921377653413,5
15188,27,66.1363688244019,5
15189,27,66.1363688244019,5
15190,27,66.1363688244019,5
15191,27,66.1335319430667,5
15192,27,66.1335319430667,5
15193,27,66.1335319430667,5
15194,27,66.1335319430667,5
15195,27,66.13070308686622,5
15196,27,66.12506926914797,5
15197,27,66.12506926914797,5
15198,27,66.12226421822037,5
15199,27,66.12226421822037,5
15200,28,87.92739374869828,5
15201,28,86.28306761075247,5
15202,28,84.65353194306672,5
15203,28,84.5051892629374,5
15204,28,84.42394224923466,5
15205,28,84.30394224923465,5
15206,28,84.1710543823898,5
15207,28,84.1710543823898,5
15208,28,84.1710543823898,5
15209,28,84.1710543823898,5
15210,28,84.12560279007145,5
15211,28,83.7049241594004,5
15212,28,75.21003982910274,5
15213,28,75.21003982910274,5
15214,28,75.21003982910274,5
15215,28,75.18586946817493,5
15216,28,75.18586946817493,5
15217,28,75.18586946817493,5
15218,28,75.17991706964764,5
15219,28,75.17695410451698,5
15220,28,75.1710543823898,5
15221,28,75.1710543823898,5
15222,28,75.1710543823898,5
15223,28,75.16811752271649,5
15224,28,75.16811752271649,5
15225,28,75.15645558296865,5
15226,28,75.15645558296865,5
15227,28,75.15356122494228,5
15228,28,75.14779752022552,5
15229,28,75.14779752022552,5
15230,28,75.14779752022552,5
15231,28,75.14492807779757,5
15232,28,75.1335319430667,5
15233,28,75.13070308686622,5
15234,28,75.12506926914797,5
15235,28,74.61987746310024,5
15236,28,74.23380828533965,5
15237,28,66.49874178945527,5
15238,28,66.36164533066625,5
15239,28,66.25060701409174,5
15240,28,66.23794861721983,5
15241,28,66.22544845445559,5
15242,28,66.22544845445559,5
15243,28,66.21925648420768,5
15244,28,66.21925648420768,5
15245,28,66.21003982910274,5
15246,28,66.21003982910274,5
15247,28,66.20698639161586,5
15248,28,66.20698639161586,5
15249,28,66.20698639161586,5
15250,28,66.20698639161586,5
15251,28,66.20698639161586,5
15252,28,66.20394224923463,5
15253,28,66.20394224923463,5
15254,28,66.20090734553948,5
15255,28,66.19788162462294,5
15256,28,66.19486503108351,5
15257,28,66.19486503108351,5
15258,28,66.19486503108351,5
15259,28,66.19486503108351,5
15260,28,66.19486503108351,5
15261,28,66.19185751001956,5
15262,28,66.19185751001956,5
15263,28,66.19185751001956,5
15264,28,66.1888590070233,5
15265,28,66.1888590070233,5
15266,28,66.1888590070233,5
15267,28,66.1888590070233,5
15268,28,66.18586946817493,5
15269,28,66.18586946817493,5
15270,28,66.18586946817493,5
15271,28,66.18586946817493,5
15272,28,66.1828888400368,5
15273,28,66.1828888400368,5
15274,28,66.1828888400368,5
15275,28,66.1828888400368,5
15276,28,66.17991706964764,5
15277,28,66.17695410451698,5
15278,28,66.17399989261955,5
15279,28,66.1710543823898,5
15280,28,66.16811752271649,5
15281,28,66.16518926293739,5
15282,28,66.16226955283406,5
15283,28,66.1593583426266,5
15284,28,66.15356122494228,5
15285,28,66.15356122494228,5
15286,28,66.15067522005315,5
15287,28,66.15067522005315,5
15288,28,66.15067522005315,5
15289,28,66.15067522005315,5
15290,28,66.15067522005315,5
15291,28,66.15067522005315,5
15292,28,66.14779752022552,5
15293,28,66.14779752022552,5
15294,28,66.14492807779757,5
15295,28,66.14206684551654,5
15296,28,66.14206684551654,5
15297,28,66.13921377653413,5
15298,28,66.13921377653413,5
15299,28,66.1363688244019,5
15300,29,87.92739374869828,5
15301,29,86.28306761075247,5
15302,29,84.65353194306672,5
15303,29,84.5051892629374,5
15304,29,84.42394224923466,5
15305,29,84.30394224923465,5
15306,29,84.1710543823898,5
15307,29,84.1710543823898,5
15308,29,84.1710543823898,5
15309,29,84.1710543823898,5
15310,29,84.12560279007145,5
15311,29,83.7049241594004,5
15312,29,75.21003982910274,5
15313,29,75.21003982910274,5
15314,29,75.21003982910274,5
15315,29,75.18586946817493,5
15316,29,75.18586946817493,5
15317,29,75.18586946817493,5
15318,29,75.17991706964764,5
15319,29,75.17991706964764,5
15320,29,75.17695410451698,5
15321,29,75.1710543823898,5
15322,29,75.1710543823898,5
15323,29,75.1710543823898,5
15324,29,75.16811752271649,5
15325,29,75.16811752271649,5
15326,29,75.15645558296865,5
15327,29,75.15645558296865,5
15328,29,75.15356122494228,5
15329,29,75.14779752022552,5
15330,29,75.14779752022552,5
15331,29,75.14779752022552,5
15332,29,75.14492807779757,5
15333,29,75.1335319430667,5
15334,29,75.13070308686622,5
15335,29,75.12788221052459,5
15336,29,75.12506926914797,5
15337,29,74.61987746310024,5
15338,29,74.23380828533965,5
15339,29,66.49874178945527,5
15340,29,66.36164533066625,5
15341,29,66.25060701409174,5
15342,29,66.23794861721983,5
15343,29,66.22544845445559,5
15344,29,66.22544845445559,5
15345,29,66.21925648420768,5
15346,29,66.21925648420768,5
15347,29,66.21003982910274,5
15348,29,66.21003982910274,5
15349,29,66.20698639161586,5
15350,29,66.20698639161586,5
15351,29,66.20698639161586,5
15352,29,66.20698639161586,5
15353,29,66.20698639161586,5
15354,29,66.20394224923463,5
15355,29,66.20394224923463,5
15356,29,66.20090734553948,5
15357,29,66.19788162462294,5
15358,29,66.19486503108351,5
15359,29,66.19486503108351,5
15360,29,66.19486503108351,5
15361,29,66.19486503108351,5
15362,29,66.19486503108351,5
15363,29,66.19185751001956,5
15364,29,66.19185751001956,5
15365,29,66.19185751001956,5
15366,29,66.1888590070233,5
15367,29,66.1888590070233,5
15368,29,66.1888590070233,5
15369,29,66.1888590070233,5
15370,29,66.18586946817493,5
15371,29,66.18586946817493,5
15372,29,66.18586946817493,5
15373,29,66.18586946817493,5
15374,29,66.18586946817493,5
15375,29,66.1828888400368,5
15376,29,66.1828888400368,5
15377,29,66.1828888400368,5
15378,29,66.1828888400368,5
15379,29,66.1828888400368,5
15380,29,66.17991706964764,5
15381,29,66.17695410451698,5
15382,29,66.17695410451698,5
15383,29,66.17695410451698,5
15384,29,66.17399989261955,5
15385,29,66.17399989261955,5
15386,29,66.1710543823898,5
15387,29,66.1710543823898,5
15388,29,66.16811752271649,5
15389,29,66.16518926293739,5
15390,29,66.16226955283406,5
15391,29,66.1593583426266,5
15392,29,66.15356122494228,5
15393,29,66.15356122494228,5
15394,29,66.15067522005315,5
15395,29,66.15067522005315,5
15396,29,66.15067522005315,5
15397,29,66.15067522005315,5
15398,29,66.15067522005315,5
15399,29,66.15067522005315,5
15400,30,87.92739374869828,5
15401,30,86.28306761075247,5
15402,30,84.65353194306672,5
15403,30,84.59353194306672,5
15404,30,84.5051892629374,5
15405,30,84.42394224923466,5
15406,30,84.30394224923465,5
15407,30,84.1710543823898,5
15408,30,84.1710543823898,5
15409,30,84.1710543823898,5
15410,30,84.1710543823898,5
15411,30,84.12560279007145,5
15412,30,83.7049241594004,5
15413,30,75.21003982910274,5
15414,30,75.21003982910274,5
15415,30,75.21003982910274,5
15416,30,75.19486503108351,5
15417,30,75.18586946817493,5
15418,30,75.18586946817493,5
15419,30,75.18586946817493,5
15420,30,75.17991706964764,5
15421,30,75.17991706964764,5
15422,30,75.17695410451698,5
15423,30,75.1710543823898,5
15424,30,75.1710543823898,5
15425,30,75.1710543823898,5
15426,30,75.16811752271649,5
15427,30,75.16811752271649,5
15428,30,75.15645558296865,5
15429,30,75.15645558296865,5
15430,30,75.15356122494228,5
15431,30,75.14779752022552,5
15432,30,75.14779752022552,5
15433,30,75.14779752022552,5
15434,30,75.14779752022552,5
15435,30,75.14492807779757,5
15436,30,75.14206684551654,5
15437,30,75.1335319430667,5
15438,30,75.1335319430667,5
15439,30,75.13070308686622,5
15440,30,75.12788221052459,5
15441,30,75.12506926914797,5
15442,30,74.61987746310024,5
15443,30,74.23380828533965,5
15444,30,66.49874178945527,5
15445,30,66.36164533066625,5
15446,30,66.2731522524128,5
15447,30,66.25060701409174,5
15448,30,66.23794861721983,5
15449,30,66.22544845445559,5
15450,30,66.22544845445559,5
15451,30,66.22234767677735,5
15452,30,66.21925648420768,5
15453,30,66.21925648420768,5
15454,30,66.21925648420768,5
15455,30,66.21003982910274,5
15456,30,66.21003982910274,5
15457,30,66.20698639161586,5
15458,30,66.20698639161586,5
15459,30,66.20698639161586,5
15460,30,66.20698639161586,5
15461,30,66.20698639161586,5
15462,30,66.20394224923463,5
15463,30,66.20394224923463,5
15464,30,66.20090734553948,5
15465,30,66.19788162462294,5
15466,30,66.19486503108351,5
15467,30,66.19486503108351,5
15468,30,66.19486503108351,5
15469,30,66.19486503108351,5
15470,30,66.19486503108351,5
15471,30,66.19185751001956,5
15472,30,66.19185751001956,5
15473,30,66.19185751001956,5
15474,30,66.1888590070233,5
15475,30,66.1888590070233,5
15476,30,66.1888590070233,5
15477,30,66.1888590070233,5
15478,30,66.18586946817493,5
15479,30,66.18586946817493,5
15480,30,66.18586946817493,5
15481,30,66.18586946817493,5
15482,30,66.18586946817493,5
15483,30,66.1828888400368,5
15484,30,66.1828888400368,5
15485,30,66.1828888400368,5
15486,30,66.1828888400368,5
15487,30,66.1828888400368,5
15488,30,66.17991706964764,5
15489,30,66.17695410451698,5
15490,30,66.17695410451698,5
15491,30,66.17695410451698,5
15492,30,66.17399989261955,5
15493,30,66.17399989261955,5
15494,30,66.1710543823898,5
15495,30,66.1710543823898,5
15496,30,66.16811752271649,5
15497,30,66.16518926293739,5
15498,30,66.16226955283406,5
15499,30,66.1593583426266,5
15500,0,-5.501258210544727,6
15501,0,-4.820281565605037,6
15502,0,-5.375278407684167,6
15503,0,-4.804021044733257,6
15504,0,3.397881179120299,6
15505,0,-5.176149732573829,6
15506,0,-4.624972813284271,6
15507,0,-5.480638923341991,6
15508,0,-5.176149732573829,6
15509,0,39.51936107665801,6
15510,0,-5.37989735354046,6
15511,0,4.009567413221264,6
15512,0,3.7905138471585786,6
15513,0,-6.124683390894205,6
15514,0,-5.351858133476067,6
15515,0,-4.6443908991413725,6
15516,0,-5.3706380281276624,6
15517,0,12.22234767677734,6
15518,0,12.918595635015537,6
15519,0,3.3795991342828504,6
15520,0,-5.6131281063880705,6
15521,0,-5.655991810819852,6
15522,0,-5.25227342804663,6
15523,0,-5.883322388488279,6
15524,0,-4.624972813284271,6
15525,0,-4.820281565605037,6
15526,0,4.25506787163675,6
15527,0,30.624721592315836,6
15528,0,-5.652489180268651,6
15529,0,-5.802118375377063,6
15530,0,-5.176149732573829,6
15531,0,-5.4510384535657,6
15532,0,-5.7745515455444085,6
15533,0,-6.175867270105761,6
15534,0,21.9001335721758,6
15535,0,-4.90527477843843,6
15536,0,-6.466144724237619,6
15537,0,-5.111987788356544,6
15538,0,-5.176149732573829,6
15539,0,-4.770684624465665,6
15540,0,-5.176149732573829,6
15541,0,-5.176149732573829,6
15542,0,3.4745470608682165,6
15543,0,-5.220355825078324,6
15544,0,4.009567413221264,6
15545,0,-4.624972813284271,6
15546,0,-5.176149732573829,6
15547,0,-5.351858133476067,6
15548,0,-6.186208623900494,6
15549,0,-5.176149732573829,6
15550,0,-4.624972813284271,6
15551,0,-4.624972813284271,6
15552,0,-4.7535901911063645,6
15553,0,-6.2285110035911835,6
15554,0,-5.117993812416755,6
15555,0,12.394197933704,6
15556,0,-6.186208623900494,6
15557,0,-5.940171252720432,6
15558,0,-4.6913478822291435,6
15559,0,-5.455321115357702,6
15560,0,3.9827201631850757,6
15561,0,-5.117993812416755,6
15562,0,-5.017279836814924,6
15563,0,-4.624972813284271,6
15564,0,-5.68697535633982,6
15565,0,-5.375278407684167,6
15566,0,-5.087596335232384,6
15567,0,-4.820281565605037,6
15568,0,21.93109579777977,6
15569,0,3.7582529849403574,6
15570,0,-5.159055299214529,6
15571,0,-5.117993812416755,6
15572,0,2.8558143658743536,6
15573,0,12.790513847158579,6
15574,0,-5.783825182329739,6
15575,0,-5.5093883366279774,6
15576,0,-5.272999558563747,6
15577,0,-4.624972813284271,6
15578,0,-6.1779441140506,6
15579,0,-4.7535901911063645,6
15580,0,-6.148468295917649,6
15581,0,-6.163314804034641,6
15582,0,-4.624972813284271,6
15583,0,-5.176149732573829,6
15584,0,12.918595635015537,6
15585,0,-5.3612921657094255,6
15586,0,-5.337538079701318,6
15587,0,-4.624972813284271,6
15588,0,-5.176149732573829,6
15589,0,-6.148468295917649,6
15590,0,3.1222642182203604,6
15591,0,-4.820281565605037,6
15592,0,-5.384495062789089,6
15593,0,-4.624972813284271,6
15594,0,-4.624972813284271,6
15595,0,-5.564520407322694,6
15596,0,-5.159055299214529,6
15597,0,-6.059123195581797,6
15598,0,-5.480638923341991,6
15599,0,-5.602118820879701,6
15600,1,39.51936107665801,6
15601,1,38.69921420533676,6
15602,1,30.624721592315836,6
15603,1,30.466610511272478,6
15604,1,21.93109579777977,6
15605,1,21.906249799193237,6
15606,1,21.9001335721758,6
15607,1,21.52353644806849,6
15608,1,21.046756665712216,6
15609,1,13.009567413221264,6
15610,1,12.918595635015537,6
15611,1,12.918595635015537,6
15612,1,12.894054526099417,6
15613,1,12.790513847158579,6
15614,1,12.752975927839515,6
15615,1,12.6109282701835,6
15616,1,12.502831774706799,6
15617,1,12.394197933704,6
15618,1,12.22234767677734,6
15619,1,4.25506787163675,6
15620,1,4.087345114263948,6
15621,1,4.009567413221264,6
15622,1,4.009567413221264,6
15623,1,4.009567413221264,6
15624,1,4.009567413221264,6
15625,1,4.009567413221264,6
15626,1,4.009567413221264,6
15627,1,4.009567413221264,6
15628,1,4.009567413221264,6
15629,1,4.009567413221264,6
15630,1,3.9893647059037445,6
15631,1,3.9827201631850757,6
15632,1,3.9565748830807532,6
15633,1,3.9001335721758013,6
15634,1,3.8880122116434563,6
15635,1,3.795993312923205,6
15636,1,3.7905138471585786,6
15637,1,3.7582529849403574,6
15638,1,3.615504937210911,6
15639,1,3.519361076658009,6
15640,1,3.4745470608682165,6
15641,1,3.397881179120299,6
15642,1,3.3795991342828504,6
15643,1,3.15645558296864,6
15644,1,3.1222642182203604,6
15645,1,2.8558143658743536,6
15646,1,2.543230344427837,6
15647,1,-4.61512051684126,6
15648,1,-4.61512051684126,6
15649,1,-4.624972813284271,6
15650,1,-4.624972813284271,6
15651,1,-4.624972813284271,6
15652,1,-4.624972813284271,6
15653,1,-4.624972813284271,6
15654,1,-4.624972813284271,6
15655,1,-4.624972813284271,6
15656,1,-4.624972813284271,6
15657,1,-4.624972813284271,6
15658,1,-4.624972813284271,6
15659,1,-4.624972813284271,6
15660,1,-4.624972813284271,6
15661,1,-4.624972813284271,6
15662,1,-4.624972813284271,6
15663,1,-4.624972813284271,6
15664,1,-4.624972813284271,6
15665,1,-4.624972813284271,6
15666,1,-4.624972813284271,6
15667,1,-4.624972813284271,6
15668,1,-4.624972813284271,6
15669,1,-4.624972813284271,6
15670,1,-4.624972813284271,6
15671,1,-4.624972813284271,6
15672,1,-4.6443908991413725,6
15673,1,-4.6443908991413725,6
15674,1,-4.6913478822291435,6
15675,1,-4.718498871295094,6
15676,1,-4.727387818712341,6
15677,1,-4.736198448394496,6
15678,1,-4.7535901911063645,6
15679,1,-4.7535901911063645,6
15680,1,-4.770684624465665,6
15681,1,-4.804021044733257,6
15682,1,-4.804021044733257,6
15683,1,-4.812184355372417,6
15684,1,-4.820281565605037,6
15685,1,-4.820281565605037,6
15686,1,-4.820281565605037,6
15687,1,-4.820281565605037,6
15688,1,-4.820281565605037,6
15689,1,-4.820281565605037,6
15690,1,-4.820281565605037,6
15691,1,-4.8283137373023015,6
15692,1,-4.897839799950911,6
15693,1,-4.90527477843843,6
15694,1,-4.962844630259907,6
15695,1,-5.017279836814924,6
15696,1,-5.0689042022202315,6
15697,1,-5.087596335232384,6
15698,1,-5.111987788356544,6
15699,1,-5.117993812416755,6
15700,2,57.46661051127248,6
15701,2,48.70168263345195,6
15702,2,39.51936107665801,6
15703,2,39.27641489804762,6
15704,2,38.69921420533676,6
15705,2,30.624721592315836,6
15706,2,30.466610511272478,6
15707,2,30.394197933704003,6
15708,2,30.22544845445559,6
15709,2,22.09472522156157,6
15710,2,21.93109579777977,6
15711,2,21.906249799193237,6
15712,2,21.906249799193237,6
15713,2,21.906249799193237,6
15714,2,21.906249799193237,6
15715,2,21.906249799193237,6
15716,2,21.906249799193237,6
15717,2,21.906249799193237,6
15718,2,21.906249799193237,6
15719,2,21.9001335721758,6
15720,2,21.5446788846423,6
15721,2,21.52353644806849,6
15722,2,21.39052820481504,6
15723,2,21.046756665712216,6
15724,2,20.771488996408817,6
15725,2,13.009567413221264,6
15726,2,12.950143992750462,6
15727,2,12.918595635015537,6
15728,2,12.918595635015537,6
15729,2,12.894054526099417,6
15730,2,12.882006187583244,6
15731,2,12.85833644349734,6
15732,2,12.790513847158579,6
15733,2,12.752975927839515,6
15734,2,12.711732969305466,6
15735,2,12.6109282701835,6
15736,2,12.502831774706799,6
15737,2,12.45092391510478,6
15738,2,12.394197933704,6
15739,2,12.358092929061886,6
15740,2,12.22234767677734,6
15741,2,4.38487948315874,6
15742,2,4.25506787163675,6
15743,2,4.087345114263948,6
15744,2,4.009567413221264,6
15745,2,4.009567413221264,6
15746,2,4.009567413221264,6
15747,2,4.009567413221264,6
15748,2,4.009567413221264,6
15749,2,4.009567413221264,6
15750,2,4.009567413221264,6
15751,2,4.009567413221264,6
15752,2,4.009567413221264,6
15753,2,4.009567413221264,6
15754,2,4.009567413221264,6
15755,2,4.009567413221264,6
15756,2,4.009567413221264,6
15757,2,4.009567413221264,6
15758,2,4.009567413221264,6
15759,2,4.009567413221264,6
15760,2,4.009567413221264,6
15761,2,4.009567413221264,6
15762,2,4.009567413221264,6
15763,2,4.009567413221264,6
15764,2,4.009567413221264,6
15765,2,3.9893647059037445,6
15766,2,3.9827201631850757,6
15767,2,3.9565748830807532,6
15768,2,3.950143992750463,6
15769,2,3.9001335721758013,6
15770,2,3.8880122116434563,6
15771,2,3.8583364434973397,6
15772,2,3.795993312923205,6
15773,2,3.7905138471585786,6
15774,2,3.7582529849403574,6
15775,2,3.615504937210911,6
15776,2,3.519361076658009,6
15777,2,3.4745470608682165,6
15778,2,3.397881179120299,6
15779,2,3.3795991342828504,6
15780,2,3.3335733118875677,6
15781,2,3.2764148980476193,6
15782,2,3.2131026186332914,6
15783,2,3.206986391615855,6
15784,2,3.15645558296864,6
15785,2,3.1222642182203604,6
15786,2,2.868773510516858,6
15787,2,2.8558143658743536,6
15788,2,2.543230344427837,6
15789,2,-4.61512051684126,6
15790,2,-4.61512051684126,6
15791,2,-4.624972813284271,6
15792,2,-4.624972813284271,6
15793,2,-4.624972813284271,6
15794,2,-4.624972813284271,6
15795,2,-4.624972813284271,6
15796,2,-4.624972813284271,6
15797,2,-4.624972813284271,6
15798,2,-4.624972813284271,6
15799,2,-4.624972813284271,6
15800,3,66.15067522005315,6
15801,3,65.52149035779144,6
15802,3,57.46661051127248,6
15803,3,57.31302464366018,6
15804,3,48.70168263345195,6
15805,3,48.36521039683075,6
15806,3,48.286267194490634,6
15807,3,39.579465000727716,6
15808,3,39.51936107665801,6
15809,3,39.49874178945527,6
15810,3,39.49061166337202,6
15811,3,39.39052820481504,6
15812,3,39.27641489804762,6
15813,3,38.69921420533676,6
15814,3,38.427717457305995,6
15815,3,30.624721592315836,6
15816,3,30.466610511272478,6
15817,3,30.394197933704003,6
15818,3,30.25699681219052,6
15819,3,30.22544845445559,6
15820,3,22.09472522156157,6
15821,3,21.93109579777977,6
15822,3,21.91240366476761,6
15823,3,21.906249799193237,6
15824,3,21.906249799193237,6
15825,3,21.906249799193237,6
15826,3,21.906249799193237,6
15827,3,21.906249799193237,6
15828,3,21.906249799193237,6
15829,3,21.906249799193237,6
15830,3,21.906249799193237,6
15831,3,21.906249799193237,6
15832,3,21.906249799193237,6
15833,3,21.906249799193237,6
15834,3,21.906249799193237,6
15835,3,21.906249799193237,6
15836,3,21.906249799193237,6
15837,3,21.906249799193237,6
15838,3,21.9001335721758,6
15839,3,21.768891383145412,6
15840,3,21.67699002086159,6
15841,3,21.5446788846423,6
15842,3,21.52353644806849,6
15843,3,21.39052820481504,6
15844,3,21.368788218178636,6
15845,3,21.299556426609314,6
15846,3,21.046756665712216,6
15847,3,20.771488996408817,6
15848,3,19.78770553149966,6
15849,3,13.009567413221264,6
15850,3,13.009567413221264,6
15851,3,13.009567413221264,6
15852,3,13.009567413221264,6
15853,3,12.956574883080753,6
15854,3,12.950143992750462,6
15855,3,12.918595635015537,6
15856,3,12.918595635015537,6
15857,3,12.906249799193237,6
15858,3,12.906249799193237,6
15859,3,12.894054526099417,6
15860,3,12.882006187583244,6
15861,3,12.882006187583244,6
15862,3,12.85833644349734,6
15863,3,12.852505523186544,6
15864,3,12.82951600496185,6
15865,3,12.790513847158579,6
15866,3,12.752975927839515,6
15867,3,12.742504627972219,6
15868,3,12.711732969305466,6
15869,3,12.681880006155783,6
15870,3,12.6109282701835,6
15871,3,12.502831774706799,6
15872,3,12.46661051127248,6
15873,3,12.45092391510478,6
15874,3,12.394197933704,6
15875,3,12.372378886309363,6
15876,3,12.358092929061886,6
15877,3,12.22234767677734,6
15878,3,11.904175437567776,6
15879,3,4.38487948315874,6
15880,3,4.281501128704906,6
15881,3,4.25506787163675,6
15882,3,4.087345114263948,6
15883,3,4.009567413221264,6
15884,3,4.009567413221264,6
15885,3,4.009567413221264,6
15886,3,4.009567413221264,6
15887,3,4.009567413221264,6
15888,3,4.009567413221264,6
15889,3,4.009567413221264,6
15890,3,4.009567413221264,6
15891,3,4.009567413221264,6
15892,3,4.009567413221264,6
15893,3,4.009567413221264,6
15894,3,4.009567413221264,6
15895,3,4.009567413221264,6
15896,3,4.009567413221264,6
15897,3,4.009567413221264,6
15898,3,4.009567413221264,6
15899,3,4.009567413221264,6
15900,4,74.77346333071253,6
15901,4,66.15067522005315,6
15902,4,65.52149035779144,6
15903,4,57.46661051127248,6
15904,4,57.31302464366018,6
15905,4,48.70168263345195,6
15906,4,48.36521039683075,6
15907,4,48.286267194490634,6
15908,4,39.579465000727716,6
15909,4,39.51936107665801,6
15910,4,39.49874178945527,6
15911,4,39.49061166337202,6
15912,4,39.39052820481504,6
15913,4,39.27641489804762,6
15914,4,38.69921420533676,6
15915,4,38.427717457305995,6
15916,4,30.71173296930546,6
15917,4,30.624721592315836,6
15918,4,30.56627799644576,6
15919,4,30.466610511272478,6
15920,4,30.462665732981463,6
15921,4,30.42027017401378,6
15922,4,30.394197933704003,6
15923,4,30.25699681219052,6
15924,4,30.22544845445559,6
