,generation,pfit,run
17869,23,66.03899466037673,6
17870,23,65.87313081588582,6
17871,23,57.86420156294974,6
17872,23,57.71679627126201,6
17873,23,57.711732969305466,6
17874,23,57.70168263345195,6
17875,23,57.68188000615579,6
17876,23,57.676990020861595,6
17877,23,57.67212383121042,6
17878,23,57.66246192029868,6
17879,23,57.648141866523936,6
17880,23,57.63870783429056,6
17881,23,57.62472159231584,6
17882,23,57.615504937210915,6
17883,23,57.58835394814496,6
17884,23,57.579465000727716,6
17885,23,57.579465000727716,6
17886,23,57.579465000727716,6
17887,23,57.5750499825186,6
17888,23,57.56627799644576,6
17889,23,57.56627799644576,6
17890,23,57.56192069107681,6
17891,23,57.55326262833369,6
17892,23,57.53616819497439,6
17893,23,57.53193985886487,6
17894,23,57.51936107665801,6
17895,23,57.51936107665801,6
17896,23,57.511062273843315,6
17897,23,57.506938556659435,6
17898,23,57.5028317747068,6
17899,23,57.49466846406764,6
17900,24,88.65282822853992,6
17901,24,87.33679627126203,6
17902,24,87.15853908213778,6
17903,24,87.02168263345199,6
17904,24,86.81598249381268,6
17905,24,86.81598249381268,6
17906,24,86.35703951986407,6
17907,24,86.35703951986407,6
17908,24,86.33598249381265,6
17909,24,86.25616819497442,6
17910,24,85.95288973525115,6
17911,24,85.33703951986405,6
17912,24,85.29853908213778,6
17913,24,85.23288973525115,6
17914,24,85.07060701409176,6
17915,24,85.05288973525114,6
17916,24,84.93288973525115,6
17917,24,84.59282822853989,6
17918,24,84.55357331188759,6
17919,24,75.70669517527551,6
17920,24,75.52772932632853,6
17921,24,75.46661051127248,6
17922,24,75.42784596782224,6
17923,24,75.40528862039817,6
17924,24,75.36164533066625,6
17925,24,75.34400818918014,6
17926,24,75.31302464366019,6
17927,24,75.29288973525112,6
17928,24,75.22544845445559,6
17929,24,75.21925648420768,6
17930,24,75.10284613236325,6
17931,24,74.9862848439572,6
17932,24,66.75825298494036,6
17933,24,66.65766574803519,6
17934,24,66.57946500072771,6
17935,24,66.5489615464343,6
17936,24,66.5446788846423,6
17937,24,66.51520306650934,6
17938,24,66.50283177470679,6
17939,24,66.49874178945527,6
17940,24,66.47853908213776,6
17941,24,66.47057091248858,6
17942,24,66.45873645484157,6
17943,24,66.45482255552044,6
17944,24,66.44317193830047,6
17945,24,66.4165036912183,6
17946,24,66.4165036912183,6
17947,24,66.4165036912183,6
17948,24,66.39052820481504,6
17949,24,66.35455310235676,6
17950,24,66.33357331188756,6
17951,24,66.32324619773172,6
17952,24,66.32324619773172,6
17953,24,66.29288973525112,6
17954,24,66.29288973525112,6
17955,24,66.26990021702643,6
17956,24,66.14779752022552,6
17957,24,66.12506926914797,6
17958,24,66.11112204166712,6
17959,24,66.11112204166712,6
17960,24,66.11112204166712,6
17961,24,66.11112204166712,6
17962,24,66.11112204166712,6
17963,24,66.11112204166712,6
17964,24,66.11112204166712,6
17965,24,66.11112204166712,6
17966,24,66.11112204166712,6
17967,24,66.11112204166712,6
17968,24,66.11112204166712,6
17969,24,66.11112204166712,6
17970,24,66.11112204166712,6
17971,24,66.11112204166712,6
17972,24,66.10835578817422,6
17973,24,66.03899466037673,6
17974,24,65.99364684039827,6
17975,24,65.87313081588582,6
17976,24,57.86420156294974,6
17977,24,57.71679627126201,6
17978,24,57.711732969305466,6
17979,24,57.70168263345195,6
17980,24,57.68679402095821,6
17981,24,57.68188000615579,6
17982,24,57.676990020861595,6
17983,24,57.67212383121042,6
17984,24,57.66246192029868,6
17985,24,57.648141866523936,6
17986,24,57.63870783429056,6
17987,24,57.62472159231584,6
17988,24,57.615504937210915,6
17989,24,57.58835394814496,6
17990,24,57.579465000727716,6
17991,24,57.579465000727716,6
17992,24,57.579465000727716,6
17993,24,57.5750499825186,6
17994,24,57.56627799644576,6
17995,24,57.56627799644576,6
17996,24,57.56192069107681,6
17997,24,57.56192069107681,6
17998,24,57.55326262833369,6
17999,24,57.53616819497439,6
18000,25,88.65282822853992,6
18001,25,87.33679627126203,6
18002,25,87.15853908213778,6
18003,25,87.02168263345199,6
18004,25,86.81598249381268,6
18005,25,86.81598249381268,6
18006,25,86.43853908213778,6
18007,25,86.35703951986407,6
18008,25,86.35703951986407,6
18009,25,86.33598249381265,6
18010,25,86.25616819497442,6
18011,25,85.95288973525115,6
18012,25,85.33703951986405,6
18013,25,85.29853908213778,6
18014,25,85.23288973525115,6
18015,25,85.07060701409176,6
18016,25,85.05288973525114,6
18017,25,84.93288973525115,6
18018,25,84.6804185359351,6
18019,25,84.59282822853989,6
18020,25,84.55357331188759,6
18021,25,75.70669517527551,6
18022,25,75.52772932632853,6
18023,25,75.46661051127248,6
18024,25,75.44704041507838,6
18025,25,75.42784596782224,6
18026,25,75.40528862039817,6
18027,25,75.36164533066625,6
18028,25,75.34400818918014,6
18029,25,75.31302464366019,6
18030,25,75.29288973525112,6
18031,25,75.22544845445559,6
18032,25,75.21925648420768,6
18033,25,75.10284613236325,6
18034,25,74.9862848439572,6
18035,25,66.75825298494036,6
18036,25,66.65766574803519,6
18037,25,66.57946500072771,6
18038,25,66.57946500072771,6
18039,25,66.5489615464343,6
18040,25,66.5446788846423,6
18041,25,66.51520306650934,6
18042,25,66.50283177470679,6
18043,25,66.49874178945527,6
18044,25,66.47853908213776,6
18045,25,66.47057091248858,6
18046,25,66.45873645484157,6
18047,25,66.45482255552044,6
18048,25,66.44317193830047,6
18049,25,66.4165036912183,6
18050,25,66.4165036912183,6
18051,25,66.4165036912183,6
18052,25,66.39052820481504,6
18053,25,66.35455310235676,6
18054,25,66.33357331188756,6
18055,25,66.32324619773172,6
18056,25,66.32324619773172,6
18057,25,66.29288973525112,6
18058,25,66.29288973525112,6
18059,25,66.26990021702643,6
18060,25,66.14779752022552,6
18061,25,66.12506926914797,6
18062,25,66.11112204166712,6
18063,25,66.11112204166712,6
18064,25,66.11112204166712,6
18065,25,66.11112204166712,6
18066,25,66.11112204166712,6
18067,25,66.11112204166712,6
18068,25,66.11112204166712,6
18069,25,66.11112204166712,6
18070,25,66.11112204166712,6
18071,25,66.11112204166712,6
18072,25,66.11112204166712,6
18073,25,66.11112204166712,6
18074,25,66.11112204166712,6
18075,25,66.11112204166712,6
18076,25,66.11112204166712,6
18077,25,66.10835578817422,6
18078,25,66.04157530697022,6
18079,25,66.03899466037673,6
18080,25,65.99364684039827,6
18081,25,65.87313081588582,6
18082,25,65.52456728329591,6
18083,25,57.86420156294974,6
18084,25,57.71679627126201,6
18085,25,57.711732969305466,6
18086,25,57.70168263345195,6
18087,25,57.68679402095821,6
18088,25,57.68188000615579,6
18089,25,57.676990020861595,6
18090,25,57.67212383121042,6
18091,25,57.66246192029868,6
18092,25,57.648141866523936,6
18093,25,57.63870783429056,6
18094,25,57.62472159231584,6
18095,25,57.615504937210915,6
18096,25,57.59282822853988,6
18097,25,57.58835394814496,6
18098,25,57.58389959779558,6
18099,25,57.579465000727716,6
18100,26,88.65282822853992,6
18101,26,87.33679627126203,6
18102,26,87.15853908213778,6
18103,26,87.02168263345199,6
18104,26,86.99598249381268,6
18105,26,86.81598249381268,6
18106,26,86.81598249381268,6
18107,26,86.43853908213778,6
18108,26,86.35703951986407,6
18109,26,86.35703951986407,6
18110,26,86.33598249381265,6
18111,26,86.29703951986407,6
18112,26,86.25616819497442,6
18113,26,85.95288973525115,6
18114,26,85.33703951986405,6
18115,26,85.29853908213778,6
18116,26,85.23288973525115,6
18117,26,85.07060701409176,6
18118,26,85.05288973525114,6
18119,26,84.93288973525115,6
18120,26,84.6804185359351,6
18121,26,84.59282822853989,6
18122,26,84.55357331188759,6
18123,26,75.70669517527551,6
18124,26,75.52772932632853,6
18125,26,75.46661051127248,6
18126,26,75.46661051127248,6
18127,26,75.44704041507838,6
18128,26,75.42784596782224,6
18129,26,75.40528862039817,6
18130,26,75.36164533066625,6
18131,26,75.34400818918014,6
18132,26,75.31302464366019,6
18133,26,75.29288973525112,6
18134,26,75.22544845445559,6
18135,26,75.21925648420768,6
18136,26,75.10284613236325,6
18137,26,74.9862848439572,6
18138,26,66.75825298494036,6
18139,26,66.65766574803519,6
18140,26,66.57946500072771,6
18141,26,66.57946500072771,6
18142,26,66.57065437104556,6
18143,26,66.5489615464343,6
18144,26,66.5446788846423,6
18145,26,66.51520306650934,6
18146,26,66.51106227384331,6
18147,26,66.50283177470679,6
18148,26,66.49874178945527,6
18149,26,66.47853908213776,6
18150,26,66.47057091248858,6
18151,26,66.45873645484157,6
18152,26,66.45482255552044,6
18153,26,66.44317193830047,6
18154,26,66.42405089685369,6
18155,26,66.4165036912183,6
18156,26,66.4165036912183,6
18157,26,66.4165036912183,6
18158,26,66.39052820481504,6
18159,26,66.35455310235676,6
18160,26,66.35455310235676,6
18161,26,66.33357331188756,6
18162,26,66.32324619773172,6
18163,26,66.32324619773172,6
18164,26,66.29288973525112,6
18165,26,66.29288973525112,6
18166,26,66.29288973525112,6
18167,26,66.26990021702643,6
18168,26,66.14779752022552,6
18169,26,66.12506926914797,6
18170,26,66.11112204166712,6
18171,26,66.11112204166712,6
18172,26,66.11112204166712,6
18173,26,66.11112204166712,6
18174,26,66.11112204166712,6
18175,26,66.11112204166712,6
18176,26,66.11112204166712,6
18177,26,66.11112204166712,6
18178,26,66.11112204166712,6
18179,26,66.11112204166712,6
18180,26,66.11112204166712,6
18181,26,66.11112204166712,6
18182,26,66.11112204166712,6
18183,26,66.11112204166712,6
18184,26,66.11112204166712,6
18185,26,66.11112204166712,6
18186,26,66.11112204166712,6
18187,26,66.10835578817422,6
18188,26,66.04157530697022,6
18189,26,66.03899466037673,6
18190,26,65.99364684039827,6
18191,26,65.87313081588582,6
18192,26,65.52456728329591,6
18193,26,57.86420156294974,6
18194,26,57.71679627126201,6
18195,26,57.711732969305466,6
18196,26,57.70168263345195,6
18197,26,57.68679402095821,6
18198,26,57.68188000615579,6
18199,26,57.676990020861595,6
18200,27,88.65282822853992,6
18201,27,87.33679627126203,6
18202,27,87.15853908213778,6
18203,27,87.02168263345199,6
18204,27,86.99598249381268,6
18205,27,86.81598249381268,6
18206,27,86.81598249381268,6
18207,27,86.43853908213778,6
18208,27,86.35703951986407,6
18209,27,86.35703951986407,6
18210,27,86.33598249381265,6
18211,27,86.29703951986407,6
18212,27,86.25616819497442,6
18213,27,85.95288973525115,6
18214,27,85.33703951986405,6
18215,27,85.29853908213778,6
18216,27,85.23288973525115,6
18217,27,85.07060701409176,6
18218,27,85.05288973525114,6
18219,27,84.93288973525115,6
18220,27,84.6804185359351,6
18221,27,84.59282822853989,6
18222,27,84.55357331188759,6
18223,27,84.47454706086822,6
18224,27,75.70669517527551,6
18225,27,75.58389959779558,6
18226,27,75.52772932632853,6
18227,27,75.46661051127248,6
18228,27,75.46661051127248,6
18229,27,75.44704041507838,6
18230,27,75.42784596782224,6
18231,27,75.40528862039817,6
18232,27,75.36164533066625,6
18233,27,75.34400818918014,6
18234,27,75.31302464366019,6
18235,27,75.29288973525112,6
18236,27,75.22544845445559,6
18237,27,75.21925648420768,6
18238,27,75.10284613236325,6
18239,27,74.9862848439572,6
18240,27,66.75825298494036,6
18241,27,66.65766574803519,6
18242,27,66.57946500072771,6
18243,27,66.57946500072771,6
18244,27,66.57065437104556,6
18245,27,66.5489615464343,6
18246,27,66.5446788846423,6
18247,27,66.51520306650934,6
18248,27,66.51106227384331,6
18249,27,66.50283177470679,6
18250,27,66.49874178945527,6
18251,27,66.47853908213776,6
18252,27,66.47057091248858,6
18253,27,66.45873645484157,6
18254,27,66.45482255552044,6
18255,27,66.44704041507838,6
18256,27,66.44317193830047,6
18257,27,66.43931836898447,6
18258,27,66.42405089685369,6
18259,27,66.4165036912183,6
18260,27,66.4165036912183,6
18261,27,66.4165036912183,6
18262,27,66.39052820481504,6
18263,27,66.35455310235676,6
18264,27,66.35455310235676,6
18265,27,66.33357331188756,6
18266,27,66.32324619773172,6
18267,27,66.32324619773172,6
18268,27,66.29288973525112,6
18269,27,66.29288973525112,6
18270,27,66.29288973525112,6
18271,27,66.26990021702643,6
18272,27,66.17399989261955,6
18273,27,66.14779752022552,6
18274,27,66.12506926914797,6
18275,27,66.11112204166712,6
18276,27,66.11112204166712,6
18277,27,66.11112204166712,6
18278,27,66.11112204166712,6
18279,27,66.11112204166712,6
18280,27,66.11112204166712,6
18281,27,66.11112204166712,6
18282,27,66.11112204166712,6
18283,27,66.11112204166712,6
18284,27,66.11112204166712,6
18285,27,66.11112204166712,6
18286,27,66.11112204166712,6
18287,27,66.11112204166712,6
18288,27,66.11112204166712,6
18289,27,66.11112204166712,6
18290,27,66.11112204166712,6
18291,27,66.11112204166712,6
18292,27,66.10835578817422,6
18293,27,66.04157530697022,6
18294,27,66.03899466037673,6
18295,27,65.99364684039827,6
18296,27,65.87313081588582,6
18297,27,65.52456728329591,6
18298,27,57.86420156294974,6
18299,27,57.71679627126201,6
18300,28,88.65282822853992,6
18301,28,87.33679627126203,6
18302,28,87.15853908213778,6
18303,28,87.02168263345199,6
18304,28,86.99598249381268,6
18305,28,86.81598249381268,6
18306,28,86.81598249381268,6
18307,28,86.43853908213778,6
18308,28,86.35703951986407,6
18309,28,86.35703951986407,6
18310,28,86.33598249381265,6
18311,28,86.29703951986407,6
18312,28,86.25616819497442,6
18313,28,85.95288973525115,6
18314,28,85.33703951986405,6
18315,28,85.29853908213778,6
18316,28,85.23288973525115,6
18317,28,85.13060701409177,6
18318,28,85.07959913428287,6
18319,28,85.07060701409176,6
18320,28,85.05288973525114,6
18321,28,84.93288973525115,6
18322,28,84.6804185359351,6
18323,28,84.59282822853989,6
18324,28,84.55357331188759,6
18325,28,84.47454706086822,6
18326,28,75.70669517527551,6
18327,28,75.58389959779558,6
18328,28,75.52772932632853,6
18329,28,75.46661051127248,6
18330,28,75.46661051127248,6
18331,28,75.46661051127248,6
18332,28,75.44704041507838,6
18333,28,75.42784596782224,6
18334,28,75.40528862039817,6
18335,28,75.36164533066625,6
18336,28,75.34400818918014,6
18337,28,75.31302464366019,6
18338,28,75.29288973525112,6
18339,28,75.25699681219052,6
18340,28,75.22544845445559,6
18341,28,75.21925648420768,6
18342,28,75.10284613236325,6
18343,28,74.9862848439572,6
18344,28,66.75825298494036,6
18345,28,66.65766574803519,6
18346,28,66.57946500072771,6
18347,28,66.57946500072771,6
18348,28,66.57065437104556,6
18349,28,66.5489615464343,6
18350,28,66.5446788846423,6
18351,28,66.53193985886487,6
18352,28,66.51520306650934,6
18353,28,66.51106227384331,6
18354,28,66.50283177470679,6
18355,28,66.49874178945527,6
18356,28,66.4825471035353,6
18357,28,66.47853908213776,6
18358,28,66.47057091248858,6
18359,28,66.45873645484157,6
18360,28,66.45482255552044,6
18361,28,66.44704041507838,6
18362,28,66.44317193830047,6
18363,28,66.43931836898447,6
18364,28,66.42405089685369,6
18365,28,66.4165036912183,6
18366,28,66.4165036912183,6
18367,28,66.4165036912183,6
18368,28,66.39052820481504,6
18369,28,66.35455310235676,6
18370,28,66.35455310235676,6
18371,28,66.33357331188756,6
18372,28,66.32324619773172,6
18373,28,66.32324619773172,6
18374,28,66.29288973525112,6
18375,28,66.29288973525112,6
18376,28,66.29288973525112,6
18377,28,66.26990021702643,6
18378,28,66.17399989261955,6
18379,28,66.14779752022552,6
18380,28,66.12506926914797,6
18381,28,66.11112204166712,6
18382,28,66.11112204166712,6
18383,28,66.11112204166712,6
18384,28,66.11112204166712,6
18385,28,66.11112204166712,6
18386,28,66.11112204166712,6
18387,28,66.11112204166712,6
18388,28,66.11112204166712,6
18389,28,66.11112204166712,6
18390,28,66.11112204166712,6
18391,28,66.11112204166712,6
18392,28,66.11112204166712,6
18393,28,66.11112204166712,6
18394,28,66.11112204166712,6
18395,28,66.11112204166712,6
18396,28,66.11112204166712,6
18397,28,66.11112204166712,6
18398,28,66.10835578817422,6
18399,28,66.04157530697022,6
18400,29,88.65282822853992,6
18401,29,87.39282822853991,6
18402,29,87.33679627126203,6
18403,29,87.27173296930549,6
18404,29,87.15853908213778,6
18405,29,87.02168263345199,6
18406,29,86.99598249381268,6
18407,29,86.81598249381268,6
18408,29,86.81598249381268,6
18409,29,86.43853908213778,6
18410,29,86.35703951986407,6
18411,29,86.35703951986407,6
18412,29,86.33598249381265,6
18413,29,86.29703951986407,6
18414,29,86.25616819497442,6
18415,29,85.95288973525115,6
18416,29,85.33703951986405,6
18417,29,85.29853908213778,6
18418,29,85.23288973525115,6
18419,29,85.13060701409177,6
18420,29,85.07959913428287,6
18421,29,85.07060701409176,6
18422,29,85.05288973525114,6
18423,29,84.93288973525115,6
18424,29,84.6804185359351,6
18425,29,84.59282822853989,6
18426,29,84.55357331188759,6
18427,29,84.47454706086822,6
18428,29,75.70669517527551,6
18429,29,75.58389959779558,6
18430,29,75.55326262833368,6
18431,29,75.52772932632853,6
18432,29,75.46661051127248,6
18433,29,75.46661051127248,6
18434,29,75.46661051127248,6
18435,29,75.44704041507838,6
18436,29,75.42784596782224,6
18437,29,75.40528862039817,6
18438,29,75.36164533066625,6
18439,29,75.34400818918014,6
18440,29,75.31302464366019,6
18441,29,75.29288973525112,6
18442,29,75.25699681219052,6
18443,29,75.22544845445559,6
18444,29,75.21925648420768,6
18445,29,75.10284613236325,6
18446,29,74.9862848439572,6
18447,29,66.75825298494036,6
18448,29,66.65766574803519,6
18449,29,66.57946500072771,6
18450,29,66.57946500072771,6
18451,29,66.57065437104556,6
18452,29,66.5489615464343,6
18453,29,66.5446788846423,6
18454,29,66.53193985886487,6
18455,29,66.51520306650934,6
18456,29,66.51106227384331,6
18457,29,66.50283177470679,6
18458,29,66.49874178945527,6
18459,29,66.4825471035353,6
18460,29,66.47853908213776,6
18461,29,66.47057091248858,6
18462,29,66.45873645484157,6
18463,29,66.45482255552044,6
18464,29,66.44704041507838,6
18465,29,66.44317193830047,6
18466,29,66.43931836898447,6
18467,29,66.42405089685369,6
18468,29,66.4165036912183,6
18469,29,66.4165036912183,6
18470,29,66.4165036912183,6
18471,29,66.39052820481504,6
18472,29,66.35455310235676,6
18473,29,66.35455310235676,6
18474,29,66.33357331188756,6
18475,29,66.32324619773172,6
18476,29,66.32324619773172,6
18477,29,66.29288973525112,6
18478,29,66.29288973525112,6
18479,29,66.29288973525112,6
18480,29,66.26990021702643,6
18481,29,66.17399989261955,6
18482,29,66.14779752022552,6
18483,29,66.12506926914797,6
18484,29,66.11112204166712,6
18485,29,66.11112204166712,6
18486,29,66.11112204166712,6
18487,29,66.11112204166712,6
18488,29,66.11112204166712,6
18489,29,66.11112204166712,6
18490,29,66.11112204166712,6
18491,29,66.11112204166712,6
18492,29,66.11112204166712,6
18493,29,66.11112204166712,6
18494,29,66.11112204166712,6
18495,29,66.11112204166712,6
18496,29,66.11112204166712,6
18497,29,66.11112204166712,6
18498,29,66.11112204166712,6
18499,29,66.11112204166712,6
18500,30,88.65282822853992,6
18501,30,88.23679627126204,6
18502,30,87.39282822853991,6
18503,30,87.33679627126203,6
18504,30,87.27173296930549,6
18505,30,87.15853908213778,6
18506,30,87.02168263345199,6
18507,30,86.99598249381268,6
18508,30,86.97282822853991,6
18509,30,86.81598249381268,6
18510,30,86.81598249381268,6
18511,30,86.52322890233346,6
18512,30,86.43853908213778,6
18513,30,86.35703951986407,6
18514,30,86.35703951986407,6
18515,30,86.33598249381265,6
18516,30,86.29703951986407,6
18517,30,86.25616819497442,6
18518,30,86.17703951986407,6
18519,30,85.95288973525115,6
18520,30,85.77616819497442,6
18521,30,85.33703951986405,6
18522,30,85.29853908213778,6
18523,30,85.23288973525115,6
18524,30,85.13060701409177,6
18525,30,85.07959913428287,6
18526,30,85.07060701409176,6
18527,30,85.05288973525114,6
18528,30,84.93288973525115,6
18529,30,84.6804185359351,6
18530,30,84.59282822853989,6
18531,30,84.55357331188759,6
18532,30,84.47454706086822,6
18533,30,84.19191706183109,6
18534,30,75.70669517527551,6
18535,30,75.58389959779558,6
18536,30,75.55326262833368,6
18537,30,75.52772932632853,6
18538,30,75.46661051127248,6
18539,30,75.46661051127248,6
18540,30,75.46661051127248,6
18541,30,75.44704041507838,6
18542,30,75.42784596782224,6
18543,30,75.40528862039817,6
18544,30,75.36164533066625,6
18545,30,75.34400818918014,6
18546,30,75.31982739098294,6
18547,30,75.31302464366019,6
18548,30,75.29288973525112,6
18549,30,75.25699681219052,6
18550,30,75.22544845445559,6
18551,30,75.21925648420768,6
18552,30,75.10284613236325,6
18553,30,74.9862848439572,6
18554,30,66.75825298494036,6
18555,30,66.65766574803519,6
18556,30,66.57946500072771,6
18557,30,66.57946500072771,6
18558,30,66.57065437104556,6
18559,30,66.5619206910768,6
18560,30,66.5489615464343,6
18561,30,66.5446788846423,6
18562,30,66.53193985886487,6
18563,30,66.51520306650934,6
18564,30,66.51106227384331,6
18565,30,66.50283177470679,6
18566,30,66.49874178945527,6
18567,30,66.49874178945527,6
18568,30,66.4825471035353,6
18569,30,66.47853908213776,6
18570,30,66.47057091248858,6
18571,30,66.45873645484157,6
18572,30,66.45482255552044,6
18573,30,66.44704041507838,6
18574,30,66.44317193830047,6
18575,30,66.43931836898447,6
18576,30,66.42405089685369,6
18577,30,66.4165036912183,6
18578,30,66.4165036912183,6
18579,30,66.4165036912183,6
18580,30,66.39052820481504,6
18581,30,66.35455310235676,6
18582,30,66.35455310235676,6
18583,30,66.33357331188756,6
18584,30,66.32324619773172,6
18585,30,66.32324619773172,6
18586,30,66.31982739098294,6
18587,30,66.29288973525112,6
18588,30,66.29288973525112,6
18589,30,66.29288973525112,6
18590,30,66.26990021702643,6
18591,30,66.24742736117437,6
18592,30,66.22855887686998,6
18593,30,66.19486503108351,6
18594,30,66.19185751001956,6
18595,30,66.17399989261955,6
18596,30,66.14779752022552,6
18597,30,66.12506926914797,6
18598,30,66.11112204166712,6
18599,30,66.11112204166712,6
18600,0,-6.144185634125646,7
18601,0,-5.3706380281276624,7
18602,0,-5.327876168789581,7
18603,0,-5.117993812416755,7
18604,0,-5.375278407684167,7
18605,0,-5.736572297479192,7
18606,0,21.478539082137754,7
18607,0,-4.700480365792417,7
18608,0,4.009567413221264,7
18609,0,-5.176149732573829,7
18610,0,4.009567413221264,7
18611,0,-5.187385805840755,7
18612,0,-5.472270673671475,7
18613,0,-4.804021044733257,7
18614,0,-5.783825182329739,7
18615,0,-6.148468295917649,7
18616,0,2.8199833463474278,7
18617,0,3.15645558296864,7
18618,0,-6.171700597410915,7
18619,0,-4.624972813284271,7
18620,0,-5.3706380281276624,7
18621,0,-5.176149732573829,7
18622,0,-5.351858133476067,7
18623,0,-5.545177444479562,7
18624,0,-6.230481447578482,7
18625,0,-5.3706380281276624,7
18626,0,-4.624972813284271,7
18627,0,-5.117993812416755,7
18628,0,-5.159055299214529,7
18629,0,-4.624972813284271,7
18630,0,-5.484796933490655,7
18631,0,-5.170483995038151,7
18632,0,-5.3706380281276624,7
18633,0,-4.624972813284271,7
18634,0,-5.181783550292085,7
18635,0,-4.624972813284271,7
18636,0,-4.624972813284271,7
18637,0,-5.176149732573829,7
18638,0,-5.564520407322694,7
18639,0,-5.176149732573829,7
18640,0,-5.8916442118257715,7
18641,0,-5.575949103146318,7
18642,0,-5.820082930352362,7
18643,0,-4.624972813284271,7
18644,0,-5.176149732573829,7
18645,0,-5.159055299214529,7
18646,0,-6.148468295917649,7
18647,0,-6.159095388491933,7
18648,0,-5.902633333401366,7
18649,0,3.519361076658009,7
18650,0,-5.3706380281276624,7
18651,0,-5.3706380281276624,7
18652,0,-4.795790545596741,7
18653,0,-5.332718793265369,7
18654,0,-5.831882477283517,7
18655,0,-5.455321115357702,7
18656,0,-5.332718793265369,7
18657,0,-5.3706380281276624,7
18658,0,-5.560681631015528,7
18659,0,-5.176149732573829,7
18660,0,-5.3706380281276624,7
18661,0,-5.351858133476067,7
18662,0,-5.176149732573829,7
18663,0,-4.976733742420574,7
18664,0,-5.1298987149230735,7
18665,0,-4.7535901911063645,7
18666,0,-5.19295685089021,7
18667,0,-5.176149732573829,7
18668,0,3.3905282048150394,7
18669,0,-5.176149732573829,7
18670,0,-6.340359303727752,7
18671,0,-5.564520407322694,7
18672,0,-5.159055299214529,7
18673,0,-4.820281565605037,7
18674,0,-4.77912349311153,7
18675,0,-4.624972813284271,7
18676,0,-5.438079308923196,7
18677,0,-6.003887067106539,7
18678,0,-5.176149732573829,7
18679,0,-5.82600010738045,7
18680,0,-5.159055299214529,7
18681,0,-5.176149732573829,7
18682,0,-4.6443908991413725,7
18683,0,-4.624972813284271,7
18684,0,4.009567413221264,7
18685,0,-4.90527477843843,7
18686,0,-5.176149732573829,7
18687,0,-5.384495062789089,7
18688,0,-5.37989735354046,7
18689,0,3.840944700785471,7
18690,0,-4.624972813284271,7
18691,0,-6.148468295917649,7
18692,0,-5.159055299214529,7
18693,0,-5.8805329864007,7
18694,0,21.906249799193237,7
18695,0,-4.875197323201151,7
18696,0,-5.480638923341991,7
18697,0,-5.5093883366279774,7
18698,0,3.5575822894782068,7
18699,0,-5.272999558563747,7
18700,1,30.667281206734632,7
18701,1,21.906249799193237,7
18702,1,21.667281206734632,7
18703,1,21.478539082137754,7
18704,1,20.47350514042921,7
18705,1,12.76355803717005,7
18706,1,11.512315981515389,7
18707,1,4.087345114263948,7
18708,1,4.009567413221264,7
18709,1,4.009567413221264,7
18710,1,4.009567413221264,7
18711,1,4.009567413221264,7
18712,1,4.009567413221264,7
18713,1,4.009567413221264,7
18714,1,4.009567413221264,7
18715,1,4.009567413221264,7
18716,1,3.9827201631850757,7
18717,1,3.8467084055022207,7
18718,1,3.840944700785471,7
18719,1,3.5883539481449604,7
18720,1,3.5575822894782068,7
18721,1,3.519361076658009,7
18722,1,3.3905282048150394,7
18723,1,3.3029065134945954,7
18724,1,3.2100398291027457,7
18725,1,3.15645558296864,7
18726,1,2.9621290800778626,7
18727,1,2.8199833463474278,7
18728,1,-4.59511985013459,7
18729,1,-4.605170185988092,7
18730,1,-4.624972813284271,7
18731,1,-4.624972813284271,7
18732,1,-4.624972813284271,7
18733,1,-4.624972813284271,7
18734,1,-4.624972813284271,7
18735,1,-4.624972813284271,7
18736,1,-4.624972813284271,7
18737,1,-4.624972813284271,7
18738,1,-4.624972813284271,7
18739,1,-4.624972813284271,7
18740,1,-4.624972813284271,7
18741,1,-4.624972813284271,7
18742,1,-4.624972813284271,7
18743,1,-4.624972813284271,7
18744,1,-4.624972813284271,7
18745,1,-4.624972813284271,7
18746,1,-4.624972813284271,7
18747,1,-4.624972813284271,7
18748,1,-4.624972813284271,7
18749,1,-4.624972813284271,7
18750,1,-4.624972813284271,7
18751,1,-4.624972813284271,7
18752,1,-4.6443908991413725,7
18753,1,-4.6443908991413725,7
18754,1,-4.6443908991413725,7
18755,1,-4.700480365792417,7
18756,1,-4.7535901911063645,7
18757,1,-4.77912349311153,7
18758,1,-4.77912349311153,7
18759,1,-4.795790545596741,7
18760,1,-4.795790545596741,7
18761,1,-4.804021044733257,7
18762,1,-4.820281565605037,7
18763,1,-4.820281565605037,7
18764,1,-4.820281565605037,7
18765,1,-4.820281565605037,7
18766,1,-4.820281565605037,7
18767,1,-4.875197323201151,7
18768,1,-4.90527477843843,7
18769,1,-4.969813299576001,7
18770,1,-4.976733742420574,7
18771,1,-5.117993812416755,7
18772,1,-5.117993812416755,7
18773,1,-5.117993812416755,7
18774,1,-5.117993812416755,7
18775,1,-5.117993812416755,7
18776,1,-5.123963979403259,7
18777,1,-5.1298987149230735,7
18778,1,-5.1298987149230735,7
18779,1,-5.159055299214529,7
18780,1,-5.159055299214529,7
18781,1,-5.159055299214529,7
18782,1,-5.159055299214529,7
18783,1,-5.159055299214529,7
18784,1,-5.159055299214529,7
18785,1,-5.159055299214529,7
18786,1,-5.159055299214529,7
18787,1,-5.159055299214529,7
18788,1,-5.159055299214529,7
