,generation,pfit,run
23261,15,48.424050896853686,8
23262,15,48.41275134159975,8
23263,15,48.3978811791203,8
23264,15,48.3978811791203,8
23265,15,48.3978811791203,8
23266,15,48.39052820481504,8
23267,15,48.375982493812664,8
23268,15,48.375982493812664,8
23269,15,48.368788218178636,8
23270,15,48.34751081973135,8
23271,15,48.33011907701948,8
23272,15,48.32324619773172,8
23273,15,48.2962175253438,8
23274,15,48.28297229859376,8
23275,15,48.27641489804762,8
23276,15,48.25379680945985,8
23277,15,48.24742736117437,8
23278,15,48.24742736117437,8
23279,15,48.1888590070233,8
23280,15,48.136368824401906,8
23281,15,48.12226421822036,8
23282,15,48.09736666659862,8
23283,15,47.966913778201196,8
23284,15,47.920066804904394,8
23285,15,47.76167537496049,8
23286,15,47.70105075314406,8
23287,15,47.6080828866074,8
23288,15,39.79051384715858,8
23289,15,39.737309811095116,8
23290,15,39.737309811095116,8
23291,15,39.72700044143625,8
23292,15,39.66728120673463,8
23293,15,39.648141866523936,8
23294,15,39.64341372532799,8
23295,15,39.629361971872335,8
23296,15,39.62472159231584,8
23297,15,39.62010264645954,8
23298,15,39.60637245364764,8
23299,15,39.60637245364764,8
23300,16,86.10322890233346,8
23301,16,85.33703951986405,8
23302,16,85.12254710353533,8
23303,16,84.43703951986407,8
23304,16,75.57504998251859,8
23305,16,75.52353644806848,8
23306,16,75.4316554962389,8
23307,16,75.41275134159974,8
23308,16,75.3510257618388,8
23309,16,75.34051778424038,8
23310,16,75.28297229859378,8
23311,16,75.19185751001956,8
23312,16,75.1888590070233,8
23313,16,75.1335319430667,8
23314,16,75.0572006248733,8
23315,16,66.57946500072771,8
23316,16,66.57946500072771,8
23317,16,66.53193985886487,8
23318,16,66.46661051127248,8
23319,16,66.39052820481504,8
23320,16,66.37959913428286,8
23321,16,66.31302464366019,8
23322,16,66.19788162462294,8
23323,16,66.1828888400368,8
23324,16,66.17399989261955,8
23325,16,66.16518926293739,8
23326,16,66.1335319430667,8
23327,16,66.11389596854984,8
23328,16,66.10559716573515,8
23329,16,66.08649699436172,8
23330,16,57.68679402095821,8
23331,16,57.652892469282534,8
23332,16,57.59282822853988,8
23333,16,57.49874178945527,8
23334,16,57.45873645484156,8
23335,16,57.45873645484156,8
23336,16,57.443171938300466,8
23337,16,57.4165036912183,8
23338,16,57.4165036912183,8
23339,16,57.394197933704,8
23340,16,57.38687189361193,8
23341,16,57.34400818918013,8
23342,16,57.33703951986406,8
23343,16,57.33357331188757,8
23344,16,57.32667673282851,8
23345,16,57.29288973525112,8
23346,16,57.25060701409175,8
23347,16,57.241098226122716,8
23348,16,57.23480889721515,8
23349,16,57.1888590070233,8
23350,16,57.1888590070233,8
23351,16,57.185869468174936,8
23352,16,57.185869468174936,8
23353,16,57.139213776534135,8
23354,16,57.111122041667116,8
23355,16,57.105597165735134,8
23356,16,57.105597165735134,8
23357,16,56.860115447773744,8
23358,16,48.737309811095116,8
23359,16,48.676990020861595,8
23360,16,48.63870783429056,8
23361,16,48.629361971872335,8
23362,16,48.60637245364764,8
23363,16,48.60637245364764,8
23364,16,48.544678884642295,8
23365,16,48.54041448585584,8
23366,16,48.506938556659435,8
23367,16,48.49874178945527,8
23368,16,48.45873645484156,8
23369,16,48.45873645484156,8
23370,16,48.45092391510477,8
23371,16,48.443171938300466,8
23372,16,48.435479592677304,8
23373,16,48.424050896853686,8
23374,16,48.41275134159975,8
23375,16,48.3978811791203,8
23376,16,48.3978811791203,8
23377,16,48.3978811791203,8
23378,16,48.39052820481504,8
23379,16,48.375982493812664,8
23380,16,48.375982493812664,8
23381,16,48.37237888630935,8
23382,16,48.368788218178636,8
23383,16,48.34751081973135,8
23384,16,48.33011907701948,8
23385,16,48.32324619773172,8
23386,16,48.2962175253438,8
23387,16,48.28297229859376,8
23388,16,48.27641489804762,8
23389,16,48.25379680945985,8
23390,16,48.24742736117437,8
23391,16,48.24742736117437,8
23392,16,48.19185751001956,8
23393,16,48.1888590070233,8
23394,16,48.136368824401906,8
23395,16,48.12226421822036,8
23396,16,48.1194670135993,8
23397,16,48.111122041667116,8
23398,16,48.09736666659862,8
23399,16,47.966913778201196,8
23400,17,86.26788221052462,8
23401,17,86.10322890233346,8
23402,17,85.33703951986405,8
23403,17,85.12254710353533,8
23404,17,84.94254710353532,8
23405,17,84.43703951986407,8
23406,17,75.57504998251859,8
23407,17,75.52353644806848,8
23408,17,75.4316554962389,8
23409,17,75.41275134159974,8
23410,17,75.3510257618388,8
23411,17,75.34051778424038,8
23412,17,75.28297229859378,8
23413,17,75.19185751001956,8
23414,17,75.1888590070233,8
23415,17,75.1335319430667,8
23416,17,75.0572006248733,8
23417,17,66.57946500072771,8
23418,17,66.57946500072771,8
23419,17,66.5489615464343,8
23420,17,66.53193985886487,8
23421,17,66.46661051127248,8
23422,17,66.39052820481504,8
23423,17,66.37959913428286,8
23424,17,66.31302464366019,8
23425,17,66.19788162462294,8
23426,17,66.1828888400368,8
23427,17,66.17399989261955,8
23428,17,66.16518926293739,8
23429,17,66.1335319430667,8
23430,17,66.11389596854984,8
23431,17,66.10559716573515,8
23432,17,66.10559716573515,8
23433,17,66.10559716573515,8
23434,17,66.08649699436172,8
23435,17,57.68679402095821,8
23436,17,57.652892469282534,8
23437,17,57.59282822853988,8
23438,17,57.55326262833369,8
23439,17,57.51936107665801,8
23440,17,57.49874178945527,8
23441,17,57.45873645484156,8
23442,17,57.45873645484156,8
23443,17,57.443171938300466,8
23444,17,57.4165036912183,8
23445,17,57.4165036912183,8
23446,17,57.394197933704,8
23447,17,57.38687189361193,8
23448,17,57.34400818918013,8
23449,17,57.33703951986406,8
23450,17,57.33357331188757,8
23451,17,57.32667673282851,8
23452,17,57.29288973525112,8
23453,17,57.27968822339259,8
23454,17,57.25060701409175,8
23455,17,57.241098226122716,8
23456,17,57.23480889721515,8
23457,17,57.1888590070233,8
23458,17,57.1888590070233,8
23459,17,57.185869468174936,8
23460,17,57.185869468174936,8
23461,17,57.139213776534135,8
23462,17,57.111122041667116,8
23463,17,57.105597165735134,8
23464,17,57.105597165735134,8
23465,17,57.046756665712216,8
23466,17,56.860115447773744,8
23467,17,48.737309811095116,8
23468,17,48.676990020861595,8
23469,17,48.63870783429056,8
23470,17,48.629361971872335,8
23471,17,48.60637245364764,8
23472,17,48.60637245364764,8
23473,17,48.544678884642295,8
23474,17,48.54041448585584,8
23475,17,48.51520306650934,8
23476,17,48.506938556659435,8
23477,17,48.49874178945527,8
23478,17,48.45873645484156,8
23479,17,48.45873645484156,8
23480,17,48.45092391510477,8
23481,17,48.443171938300466,8
23482,17,48.435479592677304,8
23483,17,48.424050896853686,8
23484,17,48.41275134159975,8
23485,17,48.3978811791203,8
23486,17,48.3978811791203,8
23487,17,48.3978811791203,8
23488,17,48.39052820481504,8
23489,17,48.375982493812664,8
23490,17,48.375982493812664,8
23491,17,48.37237888630935,8
23492,17,48.368788218178636,8
23493,17,48.34751081973135,8
23494,17,48.33011907701948,8
23495,17,48.32324619773172,8
23496,17,48.3029065134946,8
23497,17,48.2962175253438,8
23498,17,48.28297229859376,8
23499,17,48.27641489804762,8
23500,18,86.26788221052462,8
23501,18,86.19282822853991,8
23502,18,86.10322890233346,8
23503,18,85.33703951986405,8
23504,18,85.12254710353533,8
23505,18,84.94254710353532,8
23506,18,84.91357331188759,8
23507,18,84.70784596782227,8
23508,18,84.43703951986407,8
23509,18,75.57504998251859,8
23510,18,75.52353644806848,8
23511,18,75.4316554962389,8
23512,18,75.41275134159974,8
23513,18,75.3510257618388,8
23514,18,75.34051778424038,8
23515,18,75.28297229859378,8
23516,18,75.23794861721983,8
23517,18,75.19185751001956,8
23518,18,75.1888590070233,8
23519,18,75.1335319430667,8
23520,18,75.0572006248733,8
23521,18,66.57946500072771,8
23522,18,66.57946500072771,8
23523,18,66.5489615464343,8
23524,18,66.53193985886487,8
23525,18,66.46661051127248,8
23526,18,66.42405089685369,8
23527,18,66.39052820481504,8
23528,18,66.37959913428286,8
23529,18,66.31982739098294,8
23530,18,66.31302464366019,8
23531,18,66.19788162462294,8
23532,18,66.18586946817493,8
23533,18,66.1828888400368,8
23534,18,66.17399989261955,8
23535,18,66.16518926293739,8
23536,18,66.1335319430667,8
23537,18,66.11389596854984,8
23538,18,66.10559716573515,8
23539,18,66.10559716573515,8
23540,18,66.10559716573515,8
23541,18,66.10559716573515,8
23542,18,66.08649699436172,8
23543,18,57.68679402095821,8
23544,18,57.652892469282534,8
23545,18,57.59282822853988,8
23546,18,57.55326262833369,8
23547,18,57.51936107665801,8
23548,18,57.49874178945527,8
23549,18,57.45873645484156,8
23550,18,57.45873645484156,8
23551,18,57.45873645484156,8
23552,18,57.443171938300466,8
23553,18,57.4165036912183,8
23554,18,57.4165036912183,8
23555,18,57.394197933704,8
23556,18,57.38687189361193,8
23557,18,57.34400818918013,8
23558,18,57.33703951986406,8
23559,18,57.33357331188757,8
23560,18,57.32667673282851,8
23561,18,57.29288973525112,8
23562,18,57.27968822339259,8
23563,18,57.25060701409175,8
23564,18,57.24742736117437,8
23565,18,57.241098226122716,8
23566,18,57.23480889721515,8
23567,18,57.1888590070233,8
23568,18,57.1888590070233,8
23569,18,57.185869468174936,8
23570,18,57.185869468174936,8
23571,18,57.185869468174936,8
23572,18,57.139213776534135,8
23573,18,57.111122041667116,8
23574,18,57.105597165735134,8
23575,18,57.105597165735134,8
23576,18,57.057200624873296,8
23577,18,57.046756665712216,8
23578,18,56.860115447773744,8
23579,18,48.737309811095116,8
23580,18,48.676990020861595,8
23581,18,48.63870783429056,8
23582,18,48.629361971872335,8
23583,18,48.60637245364764,8
23584,18,48.60637245364764,8
23585,18,48.56627799644576,8
23586,18,48.544678884642295,8
23587,18,48.54041448585584,8
23588,18,48.51520306650934,8
23589,18,48.506938556659435,8
23590,18,48.506938556659435,8
23591,18,48.5028317747068,8
23592,18,48.49874178945527,8
23593,18,48.45873645484156,8
23594,18,48.45873645484156,8
23595,18,48.45092391510477,8
23596,18,48.443171938300466,8
23597,18,48.435479592677304,8
23598,18,48.424050896853686,8
23599,18,48.41275134159975,8
23600,19,86.26788221052462,8
23601,19,86.19282822853991,8
23602,19,86.10322890233346,8
23603,19,85.33703951986405,8
23604,19,85.12254710353533,8
23605,19,84.94254710353532,8
23606,19,84.91357331188759,8
23607,19,84.70784596782227,8
23608,19,84.43703951986407,8
23609,19,75.57504998251859,8
23610,19,75.52353644806848,8
23611,19,75.4316554962389,8
23612,19,75.41275134159974,8
23613,19,75.3510257618388,8
23614,19,75.34051778424038,8
23615,19,75.28297229859378,8
23616,19,75.23794861721983,8
23617,19,75.19185751001956,8
23618,19,75.1888590070233,8
23619,19,75.1335319430667,8
23620,19,75.0572006248733,8
23621,19,66.57946500072771,8
23622,19,66.57946500072771,8
23623,19,66.5489615464343,8
23624,19,66.53193985886487,8
23625,19,66.51520306650934,8
23626,19,66.46661051127248,8
23627,19,66.42405089685369,8
23628,19,66.39052820481504,8
23629,19,66.37959913428286,8
23630,19,66.31982739098294,8
23631,19,66.31302464366019,8
23632,19,66.19788162462294,8
23633,19,66.18586946817493,8
23634,19,66.1828888400368,8
23635,19,66.17399989261955,8
23636,19,66.16518926293739,8
23637,19,66.1335319430667,8
23638,19,66.11389596854984,8
23639,19,66.10559716573515,8
23640,19,66.10559716573515,8
23641,19,66.10559716573515,8
23642,19,66.10559716573515,8
23643,19,66.08649699436172,8
23644,19,57.68679402095821,8
23645,19,57.652892469282534,8
23646,19,57.59282822853988,8
23647,19,57.55326262833369,8
23648,19,57.51936107665801,8
23649,19,57.5028317747068,8
23650,19,57.49874178945527,8
23651,19,57.48657125383502,8
23652,19,57.47853908213776,8
23653,19,57.46266573298146,8
23654,19,57.45873645484156,8
23655,19,57.45873645484156,8
23656,19,57.45873645484156,8
23657,19,57.443171938300466,8
23658,19,57.4165036912183,8
23659,19,57.4165036912183,8
23660,19,57.394197933704,8
23661,19,57.394197933704,8
23662,19,57.38687189361193,8
23663,19,57.34400818918013,8
23664,19,57.33703951986406,8
23665,19,57.33357331188757,8
23666,19,57.32667673282851,8
23667,19,57.29288973525112,8
23668,19,57.28297229859376,8
23669,19,57.27968822339259,8
23670,19,57.25060701409175,8
23671,19,57.25060701409175,8
23672,19,57.24742736117437,8
23673,19,57.241098226122716,8
23674,19,57.23480889721515,8
23675,19,57.225448454455574,8
23676,19,57.1888590070233,8
23677,19,57.1888590070233,8
23678,19,57.185869468174936,8
23679,19,57.185869468174936,8
23680,19,57.185869468174936,8
23681,19,57.139213776534135,8
23682,19,57.111122041667116,8
23683,19,57.105597165735134,8
23684,19,57.105597165735134,8
23685,19,57.057200624873296,8
23686,19,57.046756665712216,8
23687,19,56.860115447773744,8
23688,19,56.77742373192863,8
23689,19,48.737309811095116,8
23690,19,48.676990020861595,8
23691,19,48.63870783429056,8
23692,19,48.629361971872335,8
23693,19,48.60637245364764,8
23694,19,48.60637245364764,8
23695,19,48.58835394814496,8
23696,19,48.56627799644576,8
23697,19,48.544678884642295,8
23698,19,48.54041448585584,8
23699,19,48.54041448585584,8
23700,20,86.26788221052462,8
23701,20,86.19282822853991,8
23702,20,86.10322890233346,8
23703,20,85.33703951986405,8
23704,20,85.12254710353533,8
23705,20,84.94254710353532,8
23706,20,84.91357331188759,8
23707,20,84.70784596782227,8
23708,20,84.43703951986407,8
23709,20,84.21105438238982,8
23710,20,75.57504998251859,8
23711,20,75.52353644806848,8
23712,20,75.4316554962389,8
23713,20,75.41275134159974,8
23714,20,75.40528862039817,8
23715,20,75.3510257618388,8
23716,20,75.34051778424038,8
23717,20,75.28297229859378,8
23718,20,75.24109822612272,8
23719,20,75.23794861721983,8
23720,20,75.19185751001956,8
23721,20,75.1888590070233,8
23722,20,75.1335319430667,8
23723,20,75.0572006248733,8
23724,20,66.57946500072771,8
23725,20,66.57946500072771,8
23726,20,66.5489615464343,8
23727,20,66.53193985886487,8
23728,20,66.51520306650934,8
23729,20,66.46661051127248,8
23730,20,66.42405089685369,8
23731,20,66.39052820481504,8
23732,20,66.38322890233343,8
23733,20,66.37959913428286,8
23734,20,66.31982739098294,8
23735,20,66.31302464366019,8
23736,20,66.19788162462294,8
23737,20,66.18586946817493,8
23738,20,66.1828888400368,8
23739,20,66.17399989261955,8
23740,20,66.16518926293739,8
23741,20,66.1335319430667,8
23742,20,66.11389596854984,8
23743,20,66.11112204166712,8
23744,20,66.10559716573515,8
23745,20,66.10559716573515,8
23746,20,66.10559716573515,8
23747,20,66.10559716573515,8
23748,20,66.08649699436172,8
23749,20,57.68679402095821,8
23750,20,57.652892469282534,8
23751,20,57.63402398497815,8
23752,20,57.59282822853988,8
23753,20,57.55326262833369,8
23754,20,57.51936107665801,8
23755,20,57.506938556659435,8
23756,20,57.5028317747068,8
23757,20,57.49874178945527,8
23758,20,57.49061166337202,8
23759,20,57.48657125383502,8
23760,20,57.482547103535296,8
23761,20,57.47853908213776,8
23762,20,57.46266573298146,8
23763,20,57.45873645484156,8
23764,20,57.45873645484156,8
23765,20,57.45873645484156,8
23766,20,57.443171938300466,8
23767,20,57.4165036912183,8
23768,20,57.4165036912183,8
23769,20,57.40528862039816,8
23770,20,57.394197933704,8
23771,20,57.394197933704,8
23772,20,57.38687189361193,8
23773,20,57.34400818918013,8
23774,20,57.33703951986406,8
23775,20,57.33357331188757,8
23776,20,57.32667673282851,8
23777,20,57.29288973525112,8
23778,20,57.28297229859376,8
23779,20,57.27968822339259,8
23780,20,57.25060701409175,8
23781,20,57.25060701409175,8
23782,20,57.24742736117437,8
23783,20,57.241098226122716,8
23784,20,57.23480889721515,8
23785,20,57.225448454455574,8
23786,20,57.21925648420767,8
23787,20,57.1888590070233,8
23788,20,57.1888590070233,8
23789,20,57.185869468174936,8
23790,20,57.185869468174936,8
23791,20,57.185869468174936,8
23792,20,57.18288884003678,8
23793,20,57.176954104516966,8
23794,20,57.139213776534135,8
23795,20,57.111122041667116,8
23796,20,57.105597165735134,8
23797,20,57.105597165735134,8
23798,20,57.057200624873296,8
23799,20,57.046756665712216,8
23800,21,87.47165549623892,8
23801,21,86.26788221052462,8
23802,21,86.19282822853991,8
23803,21,86.10322890233346,8
23804,21,85.33703951986405,8
23805,21,85.12254710353533,8
23806,21,84.94254710353532,8
23807,21,84.91357331188759,8
23808,21,84.70784596782227,8
23809,21,84.43703951986407,8
23810,21,84.21105438238982,8
23811,21,75.57504998251859,8
23812,21,75.52353644806848,8
23813,21,75.4316554962389,8
23814,21,75.41275134159974,8
23815,21,75.40528862039817,8
23816,21,75.3510257618388,8
23817,21,75.34051778424038,8
23818,21,75.28297229859378,8
23819,21,75.26020708782076,8
23820,21,75.24109822612272,8
23821,21,75.23794861721983,8
23822,21,75.19185751001956,8
23823,21,75.1888590070233,8
23824,21,75.15645558296865,8
23825,21,75.1335319430667,8
23826,21,75.0572006248733,8
23827,21,74.90417543756777,8
23828,21,66.57946500072771,8
23829,21,66.57946500072771,8
23830,21,66.5489615464343,8
23831,21,66.53193985886487,8
23832,21,66.51520306650934,8
23833,21,66.46661051127248,8
23834,21,66.42405089685369,8
23835,21,66.39052820481504,8
23836,21,66.38322890233343,8
23837,21,66.37959913428286,8
23838,21,66.31982739098294,8
23839,21,66.31302464366019,8
23840,21,66.21003982910274,8
23841,21,66.19788162462294,8
23842,21,66.18586946817493,8
23843,21,66.1828888400368,8
23844,21,66.17399989261955,8
23845,21,66.16518926293739,8
23846,21,66.1335319430667,8
23847,21,66.11389596854984,8
23848,21,66.11112204166712,8
23849,21,66.11112204166712,8
23850,21,66.10559716573515,8
23851,21,66.10559716573515,8
23852,21,66.10559716573515,8
23853,21,66.10559716573515,8
23854,21,66.08649699436172,8
23855,21,57.68679402095821,8
23856,21,57.652892469282534,8
23857,21,57.63402398497815,8
23858,21,57.59282822853988,8
23859,21,57.55326262833369,8
23860,21,57.53616819497439,8
23861,21,57.52353644806849,8
23862,21,57.51936107665801,8
23863,21,57.506938556659435,8
23864,21,57.5028317747068,8
23865,21,57.49874178945527,8
23866,21,57.49061166337202,8
23867,21,57.48657125383502,8
23868,21,57.482547103535296,8
23869,21,57.47853908213776,8
23870,21,57.46266573298146,8
23871,21,57.45873645484156,8
23872,21,57.45873645484156,8
23873,21,57.45873645484156,8
23874,21,57.443171938300466,8
23875,21,57.4165036912183,8
23876,21,57.4165036912183,8
23877,21,57.41275134159975,8
23878,21,57.40528862039816,8
23879,21,57.394197933704,8
23880,21,57.394197933704,8
23881,21,57.38687189361193,8
23882,21,57.34400818918013,8
23883,21,57.33703951986406,8
23884,21,57.33357331188757,8
23885,21,57.32667673282851,8
23886,21,57.29288973525112,8
23887,21,57.28297229859376,8
23888,21,57.28297229859376,8
23889,21,57.27968822339259,8
23890,21,57.25060701409175,8
23891,21,57.25060701409175,8
23892,21,57.24742736117437,8
23893,21,57.241098226122716,8
23894,21,57.23480889721515,8
23895,21,57.225448454455574,8
23896,21,57.21925648420767,8
23897,21,57.1888590070233,8
23898,21,57.1888590070233,8
23899,21,57.185869468174936,8
23900,22,87.47165549623892,8
23901,22,86.26788221052462,8
23902,22,86.19282822853991,8
23903,22,86.10322890233346,8
23904,22,85.33703951986405,8
23905,22,85.12254710353533,8
23906,22,84.94254710353532,8
23907,22,84.93616819497441,8
23908,22,84.91357331188759,8
23909,22,84.70784596782227,8
23910,22,84.43703951986407,8
23911,22,84.21105438238982,8
23912,22,75.57504998251859,8
23913,22,75.52353644806848,8
23914,22,75.46661051127248,8
23915,22,75.4316554962389,8
23916,22,75.41275134159974,8
23917,22,75.40528862039817,8
23918,22,75.3510257618388,8
23919,22,75.34051778424038,8
23920,22,75.28297229859378,8
23921,22,75.26020708782076,8
23922,22,75.24109822612272,8
23923,22,75.23794861721983,8
23924,22,75.19185751001956,8
23925,22,75.1888590070233,8
23926,22,75.15645558296865,8
23927,22,75.1335319430667,8
23928,22,75.0572006248733,8
23929,22,74.90417543756777,8
23930,22,66.57946500072771,8
23931,22,66.57946500072771,8
23932,22,66.5489615464343,8
23933,22,66.53193985886487,8
23934,22,66.51520306650934,8
23935,22,66.46661051127248,8
23936,22,66.42405089685369,8
23937,22,66.39052820481504,8
23938,22,66.38322890233343,8
23939,22,66.38322890233343,8
23940,22,66.37959913428286,8
23941,22,66.31982739098294,8
23942,22,66.31302464366019,8
23943,22,66.21003982910274,8
23944,22,66.19788162462294,8
23945,22,66.18586946817493,8
23946,22,66.1828888400368,8
23947,22,66.17399989261955,8
23948,22,66.16518926293739,8
23949,22,66.16518926293739,8
23950,22,66.1335319430667,8
23951,22,66.11389596854984,8
23952,22,66.11112204166712,8
23953,22,66.11112204166712,8
23954,22,66.11112204166712,8
23955,22,66.10559716573515,8
23956,22,66.10559716573515,8
23957,22,66.10559716573515,8
23958,22,66.10559716573515,8
23959,22,66.08649699436172,8
23960,22,57.68679402095821,8
23961,22,57.652892469282534,8
23962,22,57.63402398497815,8
23963,22,57.629361971872335,8
23964,22,57.59282822853988,8
23965,22,57.579465000727716,8
23966,22,57.55326262833369,8
23967,22,57.53616819497439,8
23968,22,57.52353644806849,8
23969,22,57.51936107665801,8
23970,22,57.506938556659435,8
23971,22,57.5028317747068,8
23972,22,57.49874178945527,8
23973,22,57.49061166337202,8
23974,22,57.48657125383502,8
23975,22,57.482547103535296,8
23976,22,57.47853908213776,8
23977,22,57.46266573298146,8
23978,22,57.45873645484156,8
23979,22,57.45873645484156,8
23980,22,57.45873645484156,8
23981,22,57.443171938300466,8
23982,22,57.4165036912183,8
23983,22,57.4165036912183,8
23984,22,57.41275134159975,8
23985,22,57.40528862039816,8
23986,22,57.3978811791203,8
23987,22,57.394197933704,8
23988,22,57.394197933704,8
23989,22,57.38687189361193,8
23990,22,57.34400818918013,8
23991,22,57.33703951986406,8
23992,22,57.33357331188757,8
23993,22,57.32667673282851,8
23994,22,57.29288973525112,8
23995,22,57.28297229859376,8
23996,22,57.28297229859376,8
23997,22,57.27968822339259,8
23998,22,57.25060701409175,8
23999,22,57.25060701409175,8
24000,23,87.47165549623892,8
24001,23,86.26788221052462,8
24002,23,86.19282822853991,8
24003,23,86.10322890233346,8
24004,23,85.66784596782226,8
24005,23,85.33703951986405,8
24006,23,85.12254710353533,8
24007,23,84.94254710353532,8
24008,23,84.93616819497441,8
24009,23,84.91357331188759,8
24010,23,84.70784596782227,8
24011,23,84.43703951986407,8
24012,23,84.21105438238982,8
24013,23,75.57504998251859,8
24014,23,75.52353644806848,8
24015,23,75.46661051127248,8
24016,23,75.4316554962389,8
24017,23,75.41275134159974,8
24018,23,75.40528862039817,8
24019,23,75.3510257618388,8
24020,23,75.34051778424038,8
24021,23,75.28297229859378,8
24022,23,75.26020708782076,8
24023,23,75.24109822612272,8
24024,23,75.23794861721983,8
24025,23,75.19185751001956,8
24026,23,75.1888590070233,8
24027,23,75.15645558296865,8
24028,23,75.1335319430667,8
24029,23,75.0572006248733,8
24030,23,74.90417543756777,8
24031,23,66.59282822853989,8
24032,23,66.57946500072771,8
24033,23,66.57946500072771,8
24034,23,66.5489615464343,8
24035,23,66.53193985886487,8
24036,23,66.51520306650934,8
24037,23,66.48657125383502,8
24038,23,66.46661051127248,8
24039,23,66.42405089685369,8
24040,23,66.39052820481504,8
24041,23,66.38322890233343,8
24042,23,66.38322890233343,8
24043,23,66.37959913428286,8
24044,23,66.31982739098294,8
24045,23,66.31302464366019,8
24046,23,66.21003982910274,8
24047,23,66.19788162462294,8
24048,23,66.18586946817493,8
24049,23,66.1828888400368,8
24050,23,66.17399989261955,8
24051,23,66.16518926293739,8
24052,23,66.16518926293739,8
24053,23,66.1335319430667,8
24054,23,66.11389596854984,8
24055,23,66.11112204166712,8
24056,23,66.11112204166712,8
24057,23,66.11112204166712,8
24058,23,66.10559716573515,8
24059,23,66.10559716573515,8
24060,23,66.10559716573515,8
24061,23,66.10559716573515,8
24062,23,66.08649699436172,8
24063,23,57.68679402095821,8
24064,23,57.652892469282534,8
24065,23,57.63402398497815,8
24066,23,57.629361971872335,8
24067,23,57.59282822853988,8
24068,23,57.579465000727716,8
24069,23,57.55326262833369,8
24070,23,57.53616819497439,8
24071,23,57.53616819497439,8
24072,23,57.52353644806849,8
24073,23,57.51936107665801,8
24074,23,57.506938556659435,8
24075,23,57.5028317747068,8
24076,23,57.49874178945527,8
24077,23,57.49061166337202,8
24078,23,57.48657125383502,8
24079,23,57.482547103535296,8
24080,23,57.47853908213776,8
24081,23,57.46661051127248,8
24082,23,57.46266573298146,8
24083,23,57.45873645484156,8
24084,23,57.45873645484156,8
24085,23,57.45873645484156,8
24086,23,57.45092391510477,8
24087,23,57.443171938300466,8
24088,23,57.4316554962389,8
24089,23,57.4165036912183,8
24090,23,57.4165036912183,8
24091,23,57.41275134159975,8
24092,23,57.40528862039816,8
24093,23,57.3978811791203,8
24094,23,57.394197933704,8
24095,23,57.394197933704,8
24096,23,57.394197933704,8
24097,23,57.38687189361193,8
24098,23,57.34400818918013,8
24099,23,57.33703951986406,8
24100,24,87.47165549623892,8
24101,24,86.26788221052462,8
24102,24,86.19282822853991,8
24103,24,86.10322890233346,8
24104,24,85.66784596782226,8
24105,24,85.33703951986405,8
24106,24,85.12254710353533,8
24107,24,84.94254710353532,8
24108,24,84.93616819497441,8
24109,24,84.91357331188759,8
24110,24,84.70784596782227,8
24111,24,84.43703951986407,8
24112,24,84.21105438238982,8
24113,24,75.57504998251859,8
24114,24,75.52353644806848,8
24115,24,75.46661051127248,8
24116,24,75.4316554962389,8
24117,24,75.41275134159974,8
24118,24,75.40528862039817,8
24119,24,75.40157804100163,8
24120,24,75.37237888630936,8
24121,24,75.3510257618388,8
24122,24,75.34051778424038,8
24123,24,75.28297229859378,8
24124,24,75.26020708782076,8
24125,24,75.24109822612272,8
24126,24,75.23794861721983,8
24127,24,75.19185751001956,8
24128,24,75.1888590070233,8
24129,24,75.15645558296865,8
24130,24,75.1335319430667,8
24131,24,75.0572006248733,8
24132,24,74.96451856747524,8
24133,24,74.90417543756777,8
24134,24,66.59282822853989,8
24135,24,66.57946500072771,8
24136,24,66.57946500072771,8
24137,24,66.5489615464343,8
24138,24,66.53193985886487,8
24139,24,66.51520306650934,8
24140,24,66.48657125383502,8
24141,24,66.47057091248858,8
24142,24,66.46661051127248,8
24143,24,66.42405089685369,8
24144,24,66.39052820481504,8
24145,24,66.38322890233343,8
24146,24,66.38322890233343,8
24147,24,66.38322890233343,8
24148,24,66.37959913428286,8
24149,24,66.37237888630936,8
24150,24,66.31982739098294,8
24151,24,66.31302464366019,8
24152,24,66.21003982910274,8
24153,24,66.19788162462294,8
24154,24,66.19185751001956,8
24155,24,66.18586946817493,8
24156,24,66.1828888400368,8
24157,24,66.17399989261955,8
24158,24,66.16518926293739,8
24159,24,66.16518926293739,8
24160,24,66.1335319430667,8
24161,24,66.11389596854984,8
24162,24,66.11112204166712,8
24163,24,66.11112204166712,8
24164,24,66.11112204166712,8
24165,24,66.10559716573515,8
24166,24,66.10559716573515,8
24167,24,66.10559716573515,8
24168,24,66.10559716573515,8
24169,24,66.08649699436172,8
24170,24,57.68679402095821,8
24171,24,57.652892469282534,8
24172,24,57.63402398497815,8
24173,24,57.629361971872335,8
24174,24,57.59282822853988,8
24175,24,57.579465000727716,8
24176,24,57.55326262833369,8
24177,24,57.53616819497439,8
24178,24,57.53616819497439,8
24179,24,57.52353644806849,8
24180,24,57.51936107665801,8
24181,24,57.506938556659435,8
24182,24,57.5028317747068,8
24183,24,57.49874178945527,8
24184,24,57.49061166337202,8
24185,24,57.48657125383502,8
24186,24,57.482547103535296,8
24187,24,57.47853908213776,8
24188,24,57.46661051127248,8
24189,24,57.46661051127248,8
24190,24,57.46266573298146,8
24191,24,57.45873645484156,8
24192,24,57.45873645484156,8
24193,24,57.45873645484156,8
