gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
909,53.98606193467311,41.28096459903076,8.021881144081139,26.27534639441671,53.98606193467311,48.00092868534935,42.96589349681829,2.7249168184224493,39.00225496391536,46.556028693940206,33.465938538979,25.83013225416192,5.276678745947103,16.5595824390813,32.53919711832414,42.2732599532617,37.45332418991767,2.671979399639646,33.047843961871834,41.72767166990565
910,53.98606193467311,42.19742147871132,8.10391926322573,28.00258622283149,53.98606193467311,48.262942072725885,42.70988409136524,2.751555277982167,38.19650099779872,46.07828561296383,33.465938538979,26.316510516965703,5.291519065938373,16.95804008641094,32.574903842701154,42.2732599532617,37.62586477755509,2.262181997138564,33.46751834311534,41.45577315162431
911,53.98606193467311,38.77153604628088,11.353361646311784,18.559630384870907,53.98606193467311,48.262942072725885,41.71456593360302,4.074570124044051,33.90313447273125,46.6294364825157,33.49534366640437,27.907911186012587,4.382403263684813,18.84565694093206,33.465938538979,42.2899247014357,37.92130510559812,2.037260071023206,33.88547030150159,41.55865214118646
912,53.98606193467311,40.179505200288006,10.137078606270986,20.33099497210285,53.98606193467311,48.731770237929,41.94521795126639,3.8284829651092704,35.20861717467908,47.2032620471744,33.49534366640437,28.918964480853056,4.586410911635765,21.676839837466964,33.482111359062955,42.2899247014357,38.313065597311365,2.034461673382689,35.33198618150733,41.372354058850526
913,53.98606193467311,42.20917076746568,9.03050042683752,23.59801652990814,53.98606193467311,48.731770237929,42.375667958809416,3.5148481623288745,35.830012479739345,47.63075280141953,38.175808638670176,29.75033421742416,5.520929137285112,18.32945121224062,34.735914140077305,42.86518619586835,38.31504739207318,2.241866259331009,35.08813594483068,41.922363306947474
914,53.98606193467311,41.66919973409802,9.215672120227763,24.0740680652086,53.98606193467311,48.731770237929,42.520132480677695,3.7046689596155655,36.23152422795683,47.80391069183591,38.175808638670176,31.38712721588728,4.308363759901271,23.43471222371508,38.10307910062821,43.90420054842337,38.90787359591172,1.962378372440787,36.74263024483746,42.86518619586835
915,53.98606193467311,40.30611145500262,10.222624484073028,22.21289913985468,53.98606193467311,47.77890892504884,41.541452567096734,4.1435987112852,33.961180894936874,46.916026157423374,27.95411528599997,-1.0988207149714864,8.156885870255827,-6.497669981215712,15.235863517572016,38.43762983096431,8.585431811902646,17.20110781016615,-10.200894782244308,34.22455090503835
916,53.98606193467311,40.02505185930353,9.017367023853875,26.50286802345628,53.98606193467311,47.77890892504884,41.41135787956884,3.6451398602330025,35.33101774559727,47.0732774874428,27.95411528599997,2.7863926602236155,10.004256311659224,-6.064533778368053,27.33152159251492,43.17406970232542,17.360654571372006,16.363574151514126,-8.510872149643374,37.48688055815935
917,53.98606193467311,40.1234735577206,8.34530523768505,22.43414057333382,48.55197248415805,49.24295081048413,42.41878688274827,3.457784638382174,36.99725518278458,47.575442294614106,33.59636543394956,9.11002675715592,11.795422330289457,-5.991441228050009,28.868804512993886,43.17406970232542,25.83164275103327,12.887237769632176,-5.227933854430605,40.01901442454881
918,53.98606193467311,41.64771798237925,7.92073763219724,24.355566987597456,51.99025851504471,49.24295081048413,43.30927985740205,3.164456198782492,38.252104015620645,48.88100849273518,34.16212535950173,18.08788985613094,11.386217754258942,-1.2579820493738816,33.59636543394956,43.64980693877463,33.817127659019285,9.0112493543978,19.698044324393905,42.82089581442056
919,53.98606193467311,42.241191704175975,6.9135822304849865,28.250797092263785,50.23551399586961,50.967424095181954,43.50935238251242,3.518279665925604,37.72402636875277,48.88100849273518,35.74964276129691,24.545799415897392,7.270820015873821,12.292897508525582,34.98778872377064,45.2233282842096,37.83404611340109,4.374480562043059,30.86869960308555,43.520883463834416
920,53.98606193467311,42.02478732798053,6.89041346474471,28.836382712201583,52.55036187352983,49.28317906643551,43.71177947051781,3.110581404578526,38.253171175679554,48.93257405295747,44.65415753118231,27.348715092406504,6.692768160843612,16.90927905379624,35.710802683072735,45.2233282842096,39.05155502909764,4.043243230823932,32.16765728493076,44.96825484037854
