gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
42,48.3313843689229,34.67878588083336,7.920755944125666,24.899841597349045,48.3313843689229,48.15354085652646,42.59072524517664,3.978282734580776,38.272111783662886,48.15354085652646,20.148590462151795,1.7801041229470738,8.913506938521918,-6.046272229092737,15.221368335842364,33.48525854293683,16.176800985577874,16.627376307960983,-8.130579552068694,33.68419130791097
43,48.3313843689229,31.73856813351724,11.57706001822852,7.501938339360624,48.3313843689229,48.15354085652646,41.686210460152495,5.075569619709731,31.20178747155612,48.15354085652646,20.148590462151795,4.150578738828388,8.909333885964458,-5.994459185834656,17.848415959000334,33.48525854293683,21.15778935969703,14.72440310497416,-5.316685041048732,33.48525854293683
44,48.3313843689229,33.554048925161,7.729787110229728,17.579707270456055,48.3313843689229,48.15354085652646,42.42358635454494,4.200600964541896,36.14297705752943,48.15354085652646,21.401085293904504,9.187786390856592,8.076620712343395,-5.334303960270426,20.064205203324768,34.79277050427433,27.18473458802539,10.869695905167514,-3.301426812384672,37.03575346818434
45,48.3313843689229,34.33879426547447,7.353818313122461,20.85984378759924,48.3313843689229,48.15354085652646,42.03863846976413,4.537170246010042,35.409600865438826,48.15354085652646,21.401085293904504,11.719306442084628,6.82521040426201,-1.634523940009095,20.148590462151795,34.79277050427433,30.041934396557107,6.252171530437569,21.07696932442392,37.03575346818434
46,48.3313843689229,35.21625759894353,7.573341948782772,18.779449086400813,48.3313843689229,48.15354085652646,42.52263942261229,4.376965028484485,34.17534442992148,48.15354085652646,25.39782970852985,14.321069886798538,6.832940980696111,-0.3198908883871387,23.76978816545577,34.69798275195714,31.48348983712331,6.17064493124619,21.091314163444952,37.69944702534877
47,48.3313843689229,30.30507374901796,11.276307307813898,8.517039644022622,48.3313843689229,48.15354085652646,40.4517770523314,5.566091095740851,31.387659572254883,48.15354085652646,32.8011408341472,15.825497135184376,5.99868618481328,5.871978723426303,25.37247015203853,33.472745051623505,32.40756326949249,3.747953580751579,23.736632229871347,37.69944702534877
48,48.3313843689229,31.67121631754409,10.298739439365706,15.836111701394472,48.3313843689229,48.15354085652646,40.378739404501474,7.903963046311061,33.94404463067678,48.65629520519815,32.8011408341472,16.868146206782924,7.053053103635761,4.319046918677722,26.04392117590481,33.472745051623505,32.48464119867722,3.95776722067972,24.889621448901,37.46120277620901
49,48.3313843689229,30.33948574427968,10.635754664137687,11.448067982604892,48.3313843689229,48.15354085652646,40.72997554993484,4.50345724334612,32.72944854600672,48.15354085652646,32.8011408341472,21.450554077910333,5.17659132568156,14.325240020873911,31.38518311575135,33.472745051623505,34.4549118626655,2.4454471181048327,29.997259651499466,37.99601090289852
50,48.3313843689229,32.79432688536894,9.4911848217407,21.66424336874783,48.3313843689229,48.15354085652646,40.47660210250597,8.397026644071847,33.161683257913595,48.23983655012086,13.801356497022148,-3.26503420146725,5.959042920434786,-6.641877941654252,12.824322049644293,32.35172127387702,2.8726610712573275,16.221574070643573,-10.841060989436553,32.34902634985272
51,48.3313843689229,32.06078033191517,9.558786532264634,15.449152173184473,48.3313843689229,48.15354085652646,40.7801990941386,5.555514083101654,30.71808739983464,48.23983655012086,18.307294243454656,-0.2899530675535774,8.168215637452365,-7.413245318564084,14.791473550145277,37.73537896315184,10.967114756092174,18.67134508287369,-10.78727414303832,36.21295233923824
52,48.3313843689229,36.00401866242163,6.212747300062826,27.142413230003186,48.3313843689229,48.15354085652646,42.84295827648739,3.186217107134008,38.19291957509208,48.16010184303179,25.70254356353805,5.152405597781494,9.674569500099857,-6.274568801809688,21.017705082581045,34.333707684447546,21.519015124771528,16.13872267934859,-8.579150090213687,37.73537896315184
53,48.3313843689229,37.6143336665639,5.7356317407877695,29.84587165956253,48.3313843689229,48.15354085652646,43.761681164278855,3.4962507689056284,39.82958535281551,48.67237153678335,38.09212695922761,12.949269997210411,10.003874370990744,-3.6601932264765407,30.188207043866647,41.46583192592942,30.862318700604447,7.992097814526168,16.82521022269568,39.37044553844892
54,48.3313843689229,37.18375045393156,5.637067748153763,29.644855689397552,48.3313843689229,48.15354085652646,44.11877133064483,2.9814144086346,40.14146761203664,48.80428670810904,38.09212695922761,19.8234006695542,7.775403639250102,13.80009991114268,31.82396372924991,41.46583192592942,34.41308644421648,2.8954749185747173,32.30589190980248,39.265767188260455
55,48.3313843689229,37.235455130631415,5.4410735845854985,31.063767024431247,48.3313843689229,48.15354085652646,44.38889239121931,3.299674946741406,40.95537835454613,49.00955376326269,38.09212695922761,23.020234410806303,6.288243283406332,13.801356497022148,31.252496149944623,41.46583192592942,36.22258628847717,3.119925627317722,32.093113746241826,40.16414757446755
56,48.3313843689229,37.13853071196863,5.6107731864686174,30.22400942235967,48.3313843689229,48.15354085652646,44.590272160274125,3.572599899662627,40.46221581936691,49.3297615102706,38.09212695922761,25.321270723030366,6.086406812449819,14.42325683316926,35.4610220085625,41.46583192592942,36.78081987528756,2.762508294844677,32.35172127387702,40.9269713361201
57,48.3313843689229,32.03379367971111,11.425065217215352,9.847364845024527,48.3313843689229,48.15354085652646,41.868645641625655,5.426919668184347,32.023589299557,48.50055505223151,38.09212695922761,28.465098397099386,4.700761764312772,20.90659309169741,35.4610220085625,41.46583192592942,37.939920121868106,2.7298773837781023,33.06857388646012,41.46583192592942
58,48.3313843689229,32.5185893941617,10.576487903799038,12.463838340978326,48.3313843689229,48.15354085652646,42.02505858465509,4.586836043627567,34.243811816694965,48.3572095962508,38.09212695922761,28.46785756492808,5.173527876523993,19.873717888529683,35.4610220085625,41.46583192592942,37.63031305093101,2.833574824938112,32.54596434695701,41.09536992022401
59,48.3313843689229,35.5528738049256,6.868633199363044,27.72585429501021,48.3313843689229,48.15354085652646,42.62682217758243,4.042731645447488,36.5833895184423,48.15354085652646,38.09212695922761,29.17957514556141,5.26703587025552,20.656009538834137,35.21339171200852,41.46583192592942,38.08732580925943,2.6051209719787765,33.26472156978272,41.311097000190905
