gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
181,53.04545436306727,38.34017748615285,6.8077539054213565,27.96461728488664,53.04545436306727,47.755724872565885,42.35941066394935,3.5787229479807308,36.02593491371807,47.1444407128538,20.77355114584917,-1.821843941959969,7.891667422753624,-6.453680483512348,15.959788118658771,34.772269092375176,6.115682497234092,16.728826554196207,-10.200894782244308,32.934350416366534
182,53.04545436306727,36.854116597928765,7.4992116124166275,26.31002458981589,52.10148808039438,47.35953557045772,42.25932608926099,3.477304326225311,36.22014112678496,46.66701689634481,25.46184431489913,2.4148518303126654,9.499798613388016,-6.1425154100638935,20.77355114584917,43.73477151127263,18.91288272735314,16.77430173417703,-5.2776541899810345,36.86820545581077
183,53.04545436306727,33.84780912282259,8.432306855996881,19.713132782936107,45.092774591347776,47.26582791282493,40.54007350220814,4.151222910417986,33.27445212587746,45.89940418362272,28.03509118444553,8.236558811584016,10.538025465893892,-5.959476612841472,26.460004867318304,43.73477151127263,27.36121283841744,12.402478531079115,-5.161614660801252,40.06767482154419
184,53.04545436306727,36.53121764306998,6.413888981390155,27.49572388866479,50.85085880935782,47.26582791282493,41.79933094312703,2.7478874089057377,37.90279747519084,46.45067259473338,28.03509118444553,12.584593345301244,9.774135486143484,-3.622183709761572,27.77137693775084,44.199856571572525,31.07808488412008,8.010174264895353,20.185710855967915,39.61174748957961
185,53.04545436306727,38.2890902362965,6.351684682611751,29.202874933201407,53.04545436306727,47.95490658337686,42.59320043712426,2.784896925472614,38.05744697486794,46.45067259473338,31.22153731182301,16.7687109326427,9.04765771287409,-1.733176997266722,28.90394730516964,44.199856571572525,33.67874910756795,5.398428720968145,21.75754058730256,39.61174748957961
186,53.04545436306727,36.944503259640165,7.374355292276864,25.28005160298986,53.04545436306727,47.95490658337686,42.32338385704998,3.302579996744058,38.03348920407992,45.78406527995049,31.22153731182301,21.02125810255104,6.58507252225195,12.642620362945642,30.498518835095588,44.199856571572525,35.78860946196344,3.399790817948048,31.39597894589376,39.5692086370855
187,53.04545436306727,37.77768004617446,5.7750363915766725,28.668334784912723,50.85085880935782,47.95490658337686,42.65077370374998,2.532005273391856,38.89890947143368,46.36614594934598,31.3076521958532,24.03038090990536,5.6763773363862144,15.547104500347126,31.22153731182301,40.30210620435368,37.02026291478479,2.334087301136415,33.38166342646216,39.51787838845811
188,53.04545436306727,39.50557744412028,4.67166934421237,30.247896431008733,46.50119630825544,49.49213697758484,44.182390649789774,2.631538280387182,39.63666365289724,47.85999981287245,34.2561800383928,25.9925002345299,5.246453085379917,20.41555444123573,31.30749972820321,41.198172190889,37.57437240018047,2.2077573387800595,33.41104698749433,39.58673790251842
189,53.04545436306727,41.00214455080626,2.95499575084168,37.84961081279348,44.34267324054785,49.49213697758484,45.48471453451171,2.2838111318600047,41.34019897470213,48.82876206111731,37.681324473830415,25.25870978726482,7.070067921471336,10.569373000475643,34.2561800383928,41.74149293184255,37.39118042329228,2.406835564116246,32.50806162133473,41.198172190889
190,53.04545436306727,40.306281608798784,4.49106077223011,34.59188668110148,47.85249496805109,49.49213697758484,44.81344654567651,2.9462130908944504,39.68410602233241,48.82876206111731,37.681324473830415,27.411415053459283,6.445433757586644,16.349526472951027,37.30221583505843,41.74149293184255,37.934564383450656,2.2555340332888822,33.41371782243041,41.49699859841345
