gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
906,60.41674025562168,44.11010227600355,9.484591225460775,28.78757541188428,60.41674025562168,49.81862178108733,41.52794556233013,3.053966628848874,36.63136576168028,45.74803120110664,38.90385823846015,30.769885311474724,4.412197613510277,24.465754465340503,38.90169133146835,43.31841654052034,39.16795164972611,1.6026664953933394,37.19120425733287,42.18150267784027
907,60.41674025562168,46.4140550099082,7.645948921334696,34.98879441041073,60.41674025562168,46.19703248305626,41.556177251895775,2.303856577605534,37.716116162237576,44.19168945441877,40.50131178502076,32.02148330815109,4.74510978037447,24.842281419910663,38.90169133146835,44.09490504026604,39.633783051693015,1.9297320969149123,37.06433419828432,42.893113623598346
908,60.41674025562168,42.75391280351508,9.4685918495297,28.35602686222037,60.41674025562168,45.587809602229605,41.30981491854939,2.5332570942108745,37.12681758146972,44.52813247317549,40.50131178502076,33.189519744444084,4.450713009634513,26.74186736980836,38.90292087131672,44.09490504026604,40.13271585991296,1.7874464186004189,37.98452068166268,42.957035386066536
909,60.41674025562168,47.85347196837587,8.118353808683375,33.09683969087364,60.41674025562168,45.57721783668908,42.01801787885517,2.4886678189025377,37.501093992868334,45.16533961163788,40.52263225442511,34.08999092454155,3.987337432540461,28.41637626416849,40.0390354582508,44.30573618702025,40.42505171046828,1.486092583624073,38.67434920669361,43.44801126514693
910,60.41674025562168,47.32045273411373,8.779505974621026,29.483009334761554,60.41674025562168,46.11623070008085,42.08292187506816,2.440171438717244,37.61567062942997,45.21591189515093,40.52263225442511,34.30881254694727,4.498775974296088,25.962124607554472,40.51303804319315,44.30573618702025,40.47992765137089,1.6938726850340418,37.96977546849082,44.21086217098085
911,60.41674025562168,47.15654060423836,8.95488043371284,31.472303262774933,60.41674025562168,47.56871613221564,42.39051406908936,2.9121652910110254,36.13245714395575,45.789732925422285,40.52263225442511,35.39584992979694,3.546195762609926,28.39618117496959,40.054194696232834,44.30573618702025,40.58728339190984,1.5261362422929978,38.745109312590586,43.63187158885833
912,60.41674025562168,40.22567142988498,13.650359012785348,18.111893547994896,60.41674025562168,47.56871613221564,40.84558733574761,3.6157596387691737,34.90385747387218,45.376858705582535,40.52263225442511,33.941996800009704,7.373667175207669,26.04790992633664,40.52263225442511,44.30573618702025,39.61599594292035,7.312315028754693,38.396312097750624,44.30573618702025
913,60.41674025562168,41.52900706620443,11.549263706852532,22.87276117255072,58.03966241483832,46.698956071118495,41.21469531943659,3.2018601514506004,35.60498775978329,45.376858705582535,40.52263225442511,33.70696904170486,5.336257937955287,24.07082760724128,40.52263225442511,44.30573618702025,40.20032323986869,2.0557725710767523,37.929872779849305,44.30573618702025
914,60.41674025562168,39.97691406029104,13.197364678387812,17.190709203537654,60.41674025562168,46.698956071118495,40.57645218901667,4.458774740310807,33.3192615865877,45.34739746963897,40.52263225442511,34.024815116840884,4.927739820511525,24.987614541037505,40.52263225442511,44.30573618702025,40.29903760847839,1.9355616846473385,37.91974747889987,44.30573618702025
915,60.41674025562168,45.73563459182267,8.444801330181026,32.28575801848428,60.41674025562168,48.338896815596485,42.064947653855626,2.485402186303093,37.860137664413394,45.34739746963897,20.458284223236145,-0.1703555135495799,9.230254686416233,-7.115043079810453,15.897933655836177,37.843479381425446,8.95774095104083,19.407552550314616,-10.665636254803678,35.58961352487217
