gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
40,89.00814186652397,88.1468540962681,0.5347540053185552,87.47332617270318,89.00814186652397,66.44341372532814,62.35196654981668,2.4898553662925584,59.1490236216142,66.44341372532814,89.37616819497441,84.11207749002267,13.36665428273162,70.37011844418663,89.04322890233345,68.73193985886503,59.09203352986297,7.661343562701876,44.25525844359233,67.99669509194108
41,89.00814186652397,87.75979081214413,3.1599577341955496,87.3589398588649,89.00814186652397,66.44341372532814,62.27639289729999,3.602672815103353,58.82772932632865,66.44341372532814,89.37616819497441,85.63878713605577,10.304460619646028,80.19637672721046,89.28341043033218,68.78835394814512,60.37906465971628,6.9078239779372215,48.38021204309462,68.73193985886503
42,89.00814186652397,88.21855019993035,0.5373387308570403,87.56542324328552,89.00814186652397,66.44341372532814,62.682830693120096,2.4938117948121,59.72123999379286,66.44341372532814,89.37616819497441,88.40404827564184,0.7294684015127596,87.15669381952497,89.32216819497441,68.78835394814512,64.30765226341238,3.3758312754448045,58.39796760796905,68.73193985886503
43,89.00814186652397,88.28184710054703,0.5170950662535286,87.6367131189666,89.00814186652397,66.44341372532814,62.981307835199296,2.402898098474596,60.140593716442815,66.44341372532814,89.37616819497441,88.38726443152234,1.960057219979531,87.09454614772461,89.37616819497441,69.44814186652408,65.05616904587792,4.534618626088073,58.50256943166509,68.73193985886503
44,89.00814186652397,87.78055098599368,3.158613843561803,87.4743179829269,89.00814186652397,66.44341372532814,62.37983488528549,3.52539223983915,59.25812678900988,66.44341372532814,89.43616819497443,88.81343165484432,0.595776646373134,87.55214332703801,89.37616819497441,69.44814186652408,66.33011538096913,3.0063191352004224,60.82182061355029,68.92232619904107
45,89.43616819497443,88.41924171172919,1.9595989905765427,87.56542324328552,89.43616819497443,69.44814186652408,65.12450120379086,4.547924600621524,59.72123999379286,69.03193985886503,86.55288973525114,26.153280148380976,33.9396446770416,-5.738956657135193,75.2909417600174,55.589572982625256,22.34554756518776,21.68734399267466,-5.41164605185504,44.53851163914221
46,89.43616819497443,88.69207002510062,0.7222297267447687,87.28542629517345,89.43616819497443,69.44814186652408,65.72287956729663,3.472122036490485,59.26230715597596,69.03193985886503,87.19935834262662,57.0768554521122,30.412910178756952,-0.0280852980777495,86.67288973525115,59.69874178945541,40.01630583311457,14.96596256346718,11.439754134327067,56.239087366037
47,89.55282822853991,88.99062558397387,0.4572863917814223,87.9313323857442,89.43616819497443,69.44814186652408,67.25574162566707,2.209642511819415,62.873937258441856,69.44814186652408,87.53788162462297,78.63390704127218,17.468609915783407,66.00218145105077,87.19935834262662,61.38188000615592,50.6637235556333,9.404077627467672,44.070989903265215,59.70099128134374
48,89.55282822853991,89.02995492857781,0.3989269672628207,88.16017360978739,89.50033121343544,69.44814186652408,67.50846388991852,1.9503857319075213,63.16295577184114,69.44814186652408,87.6266105112725,85.35441078864078,4.557564679354165,75.19622249817625,87.40054614772461,60.602831774706935,55.25278436111561,4.325041733759795,44.37959913428285,60.26266573298159
49,89.73282822853992,89.04661928985452,0.3940291858325156,88.16017360978739,89.55282822853991,70.28835394814512,67.49890942900097,1.9260658146425893,63.49796760796906,69.44814186652408,88.41288973525116,86.76044738096867,1.7115349882803064,86.43288973525114,87.6266105112725,64.97959913428299,57.87015361586705,3.049215318261281,55.079599134282965,60.602831774706935
50,89.95968822339262,89.1424631962305,0.4215314907037454,88.17654710353533,89.76582822853992,71.2481418665241,68.07991059968792,2.019197753659581,63.32795577184114,70.45335394814511,88.41288973525116,87.04253597388548,1.7386047461017686,86.63988973525115,88.14006408446076,64.97959913428299,59.36395451351044,2.8214762317882456,56.06508475087122,63.26197910369735
51,89.95968822339262,89.2009976809362,0.5296808731993873,88.37167659468291,89.8186012257089,71.2481418665241,68.4262005335063,2.4159485621208217,63.827569431665104,71.0778086187235,89.01288973525115,83.8025849218167,14.764865689751426,75.19788162462294,88.22388973525115,67.67959913428301,58.36968830952496,5.100290203421089,44.64790245832285,64.03459913428298
52,89.95968822339262,89.3756102062806,0.2819526490322437,89.02834551328598,89.82589246928255,71.48835394814512,69.17520884597099,1.2254249031908393,67.23193985886502,71.11314186652409,89.04322890233345,87.3020284053473,1.879807728633392,85.89354511193244,88.87788973525116,67.67959913428301,60.31123436948574,4.2154957189312485,52.860730558033744,67.139599134283
53,89.97289246928256,89.4750960940863,0.4281198847524294,88.9816652100789,89.96691522622363,71.48835394814512,69.44141217855724,1.739401533708336,66.65732619904107,71.2481418665241,89.04322890233345,87.42824615315878,1.8119352990798456,86.97069381952498,88.57788973525116,67.67959913428301,60.83014886201944,3.2536772022107043,58.378164121901285,65.804599134283
54,90.09289246928256,89.53348933486393,0.3549559881693692,89.01282822853992,89.97289246928257,71.84814186652409,69.4827243645197,1.6890502047599998,66.6883539481451,71.38025851141566,89.04322890233345,87.62731319335589,1.839618128046097,87.05788162462298,88.84488973525116,67.67959913428301,61.72178295974517,3.454098369588329,58.63008475087123,67.139599134283
55,90.09289246928256,89.56364207412825,0.3440186729838844,89.01282822853992,90.09289246928256,71.84814186652409,69.56445156007325,1.6190031258383033,66.6883539481451,71.84814186652409,89.04322890233345,85.70381529004061,12.003617488924766,80.28063527440563,89.00257627714642,67.67959913428301,60.78888482583728,6.310556971586479,49.28908736603693,67.67959913428301
56,90.27289246928255,89.37527525797498,0.7621054329388443,87.23192917955274,90.09289246928256,72.7481418665241,68.76104347903582,3.3130992835774,60.59814186652407,71.84814186652409,89.04322890233345,86.35998776211301,11.839749859783405,86.94513608546846,89.02957627714642,67.67959913428301,62.25598915953947,5.7580984900933245,57.814087366037,67.67959913428301
57,90.27289246928255,89.25768315669826,0.9394267933933634,87.00660641398157,90.09289246928256,72.7481418665241,68.26345512602795,4.277051785514615,59.51814186652406,71.84814186652409,89.04322890233345,87.76687758795089,1.9237436878950165,86.77249765988091,89.04322890233345,67.67959913428301,62.50764887836295,4.05496085750315,56.849599134282975,67.67959913428301
58,90.27289246928255,89.59840638573573,0.3537962787653588,89.03982822853992,90.09289246928256,72.7481418665241,69.85408307607732,1.741512829973802,66.82335394814511,72.01314186652408,89.04322890233345,88.36948998317627,0.5409854312607005,87.62688973525115,89.04322890233345,67.67959913428301,64.68461703079481,2.581980837576496,60.81697910369736,67.67959913428301
59,90.27289246928255,89.6964619495887,0.3344857766364232,89.19282822853991,90.21889246928257,72.7481418665241,70.2799489274392,1.5659967104509809,67.5883539481451,72.47814186652408,89.04322890233345,88.30424429423547,0.8713519161083747,87.15363423861349,89.04322890233345,67.67959913428301,64.393904452219,4.1607013853730095,58.79959913428298,67.67959913428301
60,90.39289246928256,89.5831753564335,0.5445569145285165,88.47288973525116,90.27289246928255,73.34814186652409,69.67276299434887,2.379044091013279,65.279599134283,72.7481418665241,87.1539998926196,15.83217736857135,29.390902106837544,-5.774815172082814,66.10862643068249,59.42772932632866,19.206535531526075,21.431149463895142,-5.414095944547199,45.976244389553386
