gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
96,51.93957802101366,37.70028011577063,6.096150630897083,28.34663950446601,51.93957802101366,47.46901981457434,42.03560542344142,2.816917763395856,38.77531057872621,47.46901981457434,18.25704332776876,12.471552173754064,4.782910683160131,3.8480511477088486,18.25279380602188,27.56195705540929,28.750610641233628,7.875890564946991,13.16812668770862,33.67669318383083
97,51.93957802101366,39.38908457547168,4.407564415523474,33.869980097398745,51.93957802101366,47.46901981457434,42.18885081908496,2.449607786312343,39.06405423484903,47.46901981457434,22.79787412718024,14.511252093646362,4.003994835778414,6.12216201054179,21.3325077259661,31.16140165028765,30.65620160361038,4.346973605586001,24.02369451264607,34.488506338399205
98,51.93957802101366,36.93884197987808,8.199497852791204,27.372882427471907,47.88690297254958,47.46901981457434,41.55507497688313,7.148564083227768,38.87222279548302,47.2838358568481,24.67605726729768,13.89092137006867,6.297722878056199,0.9748861284217264,22.699475918061324,34.038416376543296,30.01678367717372,7.3177631649272,21.74255091289985,35.18023006221695
99,51.93957802101366,37.07717520411296,7.080838012212561,25.58580071547389,51.93957802101366,47.46901981457434,42.049499097797685,3.311405296195677,36.273084571286496,47.46901981457434,25.90084732490885,14.3274457555382,6.817601259907547,2.393043173289097,23.99023530476757,35.68622545895064,29.45559659037782,7.341237444141465,19.427124508634,35.24746219626161
100,51.93957802101366,32.94611640782161,10.538665599156348,13.928206138291406,51.93957802101366,47.46901981457434,39.873540194574765,5.597895499293858,29.9094023804816,47.46901981457434,18.79344738301944,-0.7882052931921613,7.67607450357348,-6.799169375115,14.90613909684846,39.77676418826192,11.579747002534935,17.595049832229574,-11.55237417121233,34.854281246784865
101,51.93957802101366,36.91331523456017,8.187410864949006,23.73850357754061,51.93957802101366,47.46901981457434,42.35964091658973,3.926227706919065,33.85007233706054,47.46901981457434,20.080972302752656,3.4187522391826697,7.818079156375608,-6.131759702961444,14.906201996908464,35.00124562113826,22.10221240052688,13.734044739373154,-5.187800563565826,35.5779967149235
102,51.93957802101366,38.9438113263684,6.814738177722776,28.89504555974838,51.93957802101366,47.46901981457434,42.7136645046352,3.139567318613732,39.09115645647944,47.46901981457434,20.080972302752656,6.604934032070272,8.061152917752828,-6.106889845311551,18.74667493387066,35.00124562113826,25.15796482500751,11.690781601985918,-3.782561406479173,35.00124562113826
103,51.93957802101366,40.621961773158645,5.8357446655782175,33.73798113023798,51.93957802101366,47.46901981457434,43.33523635588883,2.749169142687522,39.29051034983309,47.46901981457434,27.23639245371494,12.992039315105414,7.082460797462753,-1.8029453164561235,22.76713914254495,37.95495079937903,31.1642050085528,6.7704646894224405,22.02773378673844,37.88565451187496
104,51.93957802101366,39.22819235186583,7.898927677789998,28.80137769847405,51.93957802101366,47.46901981457434,42.63687463706206,3.3245882251459866,38.71100638397361,47.46901981457434,30.19917182191455,15.991818124072672,8.053637442156836,-0.3819644831421933,27.25865986073113,38.82084598791797,33.1376879148485,6.555353955942487,26.47177872757449,39.45262754280857
105,51.93957802101366,38.65484247831709,6.698980085322488,30.592635854086712,51.93957802101366,47.46901981457434,42.73439970635648,3.6508320804624095,38.71100638397361,47.46901981457434,30.19917182191455,18.962618464042222,7.269847985104236,7.359349320096343,30.19917182191455,38.82084598791797,35.25028935751664,3.2188269480191853,31.92277873245841,40.5578571206323
