gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
30,89.41003982910277,88.73992472582066,0.979022458871818,86.63989246928256,89.40322890233347,69.72324619773187,66.40645059239002,5.024030149485193,54.58314186652406,69.68957298262528,86.89935834262663,13.173142711460986,28.60193426266605,-5.752572638825633,66.03014301410235,58.37699002086171,16.44100999891931,22.09443910025997,-5.414095944547199,47.22741127776022
31,89.41003982910277,89.12432033314026,0.5526290774634383,87.88383942331546,89.40322890233347,69.72324619773187,68.46303650779487,2.525605762171289,62.46826656739728,69.68957298262528,89.05173230259882,36.243070566129504,35.14826253923193,-5.735733239709455,87.03135834262665,66.48679402095837,32.790996643979256,20.892786735282968,-5.341066249367148,59.04094764333532
32,89.41003982910277,89.10453238685034,0.5985234328660493,87.69483942331547,89.41003982910277,70.28957298262529,68.37167671945674,2.97279551196675,61.49609555320599,69.72324619773187,89.05669509194095,62.9209962713829,24.829642491312875,3.662461920298682,89.04790577247941,66.49173230259895,44.397088525814,13.951485117291032,16.790473690562497,66.48458271429728
33,89.41003982910277,89.02045388103724,2.011393049907765,89.0430575371383,89.41003982910277,70.28957298262529,68.84435437668735,3.5990578339222323,67.56723669272031,69.94703434862805,89.16322890233346,81.4129235020387,10.887716291769504,66.00218145105076,89.05720498456806,67.68679402095836,56.15668146915738,8.707105802366256,44.154863686054135,66.49223960999886
34,89.41003982910277,88.98501660965609,2.0217604834814824,88.88767673282852,89.41003982910277,70.28957298262529,68.6812732566472,3.862824899257941,66.98888502194475,70.28957298262529,89.16322890233346,86.05995340369167,5.902949378661544,75.1077781169773,89.11305543245287,67.68679402095836,60.13332901714665,6.632115311668905,44.2827120147169,67.39940055146293
35,89.41003982910277,89.26826293291039,0.3351711317057442,88.96626967021668,89.41003982910277,70.28957298262529,69.21524625730731,1.631950938149398,67.44039299698069,70.28957298262529,89.16322890233346,88.31138456875976,0.983224169204768,86.97069381952497,89.16322890233346,68.29173230259894,63.77211639968189,4.119522665786038,58.48626683741632,67.85723960999886
36,89.41003982910277,89.25253926463715,0.2551752909912654,88.65947258391873,89.41003982910277,70.28957298262529,69.14008949877176,1.3579328464989118,66.08860501917988,70.28957298262529,89.2818800061558,88.64801040046429,0.7973330757091313,87.05788162462296,89.16322890233346,68.60168263345211,65.18546285362476,3.4136197152688856,58.78770184979802,68.29173230259894
37,89.41003982910277,88.93774446562787,0.7457808594706111,87.17788162462297,89.41003982910277,70.28957298262529,67.65311072823192,3.711981500735269,59.18594260640802,70.28957298262529,89.2818800061558,88.97506791851836,0.4371240072988267,87.9268282285399,89.22848700943575,68.60168263345211,66.61538994528787,2.1415370166918697,61.2583539481451,68.59943823977214
38,89.43288973525115,89.09845188587695,0.6052000455197082,87.27611058128112,89.41003982910277,70.28957298262529,68.4574739274503,3.0662506846267137,59.20109555320599,70.28957298262529,89.40322890233347,87.25070334785951,13.024756207297283,89.02593686087552,89.28458271429714,68.60168263345211,66.09769106840284,9.364591522557983,66.46112353597603,68.59669509194107
39,89.43288973525115,89.20067707757977,0.4725086496224145,88.77367673282853,89.41003982910277,70.28957298262529,68.91167980303139,2.1999659654476176,66.21975523456295,70.28957298262529,89.40322890233347,88.66388089406655,3.243882169831286,89.04322890233345,89.28458271429714,68.60168263345211,67.10392687416888,3.5346006900593885,66.48901624769663,68.57484614050342
40,89.43288973525115,88.44335797346184,2.831588586929,86.74920676758504,89.42260727748437,70.28957298262529,66.95835005125917,5.735329356514499,57.37287476455712,70.28957298262529,89.40322890233347,89.11505790473983,0.4280760122249059,89.04322890233345,89.4018800061558,68.60168263345211,67.4416314350764,1.7821761370475235,66.48901624769663,68.57484614050342
41,89.43288973525115,89.04484527602207,0.6155601289522532,87.46683942331548,89.43288973525115,70.28957298262529,68.11192383005195,3.1188419994759413,60.37824619773185,70.15457298262528,89.40322890233347,89.07295095918562,0.5158189153450998,87.9512878995927,89.4018800061558,68.60168263345211,67.22650278247824,2.124336183870682,62.36998275782992,68.4305353360195
42,89.43288973525115,89.25760372531406,0.3916088653588988,89.03988973525115,89.42260727748437,70.28957298262529,69.31224722387549,1.7505689878215358,68.02457298262529,70.28957298262529,89.40322890233347,88.99581132452082,0.6432178541286313,87.05788162462298,89.4018800061558,68.60168263345211,66.93512210056123,2.6488182429298406,58.97919051424411,68.57484614050342
43,89.55288973525116,89.0569148872608,2.012636038204517,89.22960228776486,89.42260727748437,70.58957298262528,69.25229604099619,3.615940994704186,68.304370638533,70.28957298262529,89.40322890233347,88.56270542432077,3.284906996930104,87.05788162462296,89.40322890233347,68.60168263345211,66.53063412507225,4.108048018438185,58.97699002086172,68.45502830333776
44,89.55288973525116,89.00616534635208,0.8124888223053416,86.82845800818188,89.42260727748437,70.58957298262528,68.24398795615187,3.599904150075752,58.88957298262527,70.28957298262529,89.40322890233347,88.99959409310696,0.5981082452749346,87.17788162462297,89.40322890233347,68.60168263345211,66.99127575859296,2.594849180960365,59.54317322485385,68.59669509194107
45,89.55288973525116,88.98796712370068,0.7730437037857839,86.94060641398157,89.41003982910277,70.58957298262528,67.6933339146941,3.5020152980335872,58.92891064983167,70.28957298262529,87.64964054567596,6.100712911090452,24.755356091064144,-5.78719942604187,66.02749441023116,61.01982739098306,9.679747945930108,19.48253637012278,-5.430574921778975,44.17758077943182
46,89.55288973525116,89.24806464361562,0.4484205033433137,89.11354236043819,89.48860727748438,70.58957298262528,69.05181049374727,2.24470152502725,67.67699002086174,70.45457298262528,87.64964054567596,16.776101275456053,28.735023048210547,-5.734552054270419,76.93383113929833,61.01982739098306,23.17040650846632,19.72051965984837,-5.41610040220442,47.89314186652398
47,89.55288973525116,88.75323405269125,3.2540082582687337,87.43636006376425,89.41003982910277,70.58957298262528,68.39924112777764,4.277894408121957,61.024240312834976,70.28957298262529,88.80188000615581,37.26586087328258,33.929960451956624,-5.337538079701318,87.885238969648,65.27699002086173,37.18545729284463,14.07328116448211,12.227411277760218,62.00267438853682
48,89.55288973525116,89.32096151467404,0.3343342767402173,89.16322890233346,89.41003982910277,70.58957298262528,69.40963184019529,1.626663221966629,68.28188000615593,70.28957298262529,88.80188000615581,59.34982405060415,25.22914341209992,4.533815234416306,88.74501122513063,65.27699002086173,44.531728752961136,10.764952077397586,29.65766574803519,65.1122622330566
49,89.55288973525116,89.32698655461957,0.3256973857621448,89.17657627714642,89.41003982910277,70.58957298262528,69.54064011057656,1.6571023276244587,68.28188000615593,70.28957298262529,88.99669509194095,72.2051675534746,14.099163330308574,52.03941417627268,88.80188000615581,66.19173230259894,48.18506442322197,8.366912360629058,39.0517073222038,65.27699002086173
50,89.55288973525116,88.97057218909646,0.9289249396855228,86.81520676758504,89.41003982910277,70.58957298262528,68.04708265078894,4.141300180140255,58.90472592942322,70.28957298262529,89.01679627126205,79.18787689967012,9.82570889487454,66.02339850396322,88.99446183673699,66.2117329693056,52.008507789258736,8.57907467755691,44.10042367760227,66.18951007586068
