gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
818,60.64274580144579,40.33834164073855,10.461667251720666,20.96495373073464,60.64274580144579,53.074058559873016,42.75819312334699,5.818089060536486,33.26660163602675,52.88121225401709,36.12559656530662,25.997794198309222,4.55393809078022,20.34494132007234,36.12559656530662,42.92994316594721,37.08877176822212,3.107275617882094,32.79299349825944,42.92994316594721
819,60.64274580144579,44.44179361004047,8.753660347971078,29.92525653167525,60.64274580144579,53.074058559873016,43.25922765141774,5.764265729533276,34.960808399058074,52.88121225401709,36.15676301752767,28.19729923406872,4.483330174469353,22.13665391012444,36.12559656530662,44.04860097134283,37.67258537977339,3.1874575238483525,32.28755440775701,42.92994316594721
820,60.64274580144579,45.21170176052559,8.313505895503829,31.425125522275604,60.64274580144579,52.88121225401709,43.02504942655078,5.370621720522935,34.960808399058074,52.88121225401709,36.15676301752767,25.448707681812028,9.93166379272722,0.4792146308671713,36.12559656530662,44.04860097134283,35.85421155412809,6.6912490768171935,19.37639252935607,43.02865856559468
821,60.64274580144579,43.00568644115272,9.184816377431794,28.988675719755744,60.64274580144579,52.88121225401709,42.25924982786881,4.8961618527317645,34.19335851547643,52.88121225401709,36.15676301752767,27.152705976597545,6.480538895958715,18.82112972233942,36.12559656530662,44.04860097134283,37.249489069060296,4.200501698765632,29.57863217026795,43.02865856559468
822,60.64274580144579,40.52122146126979,9.565706657653129,28.988675719755744,60.64274580144579,52.88121225401709,41.5069458715673,5.194805072015604,33.10368553408387,52.88121225401709,36.15676301752767,27.106480949477383,6.896064781748048,19.498647681967405,36.1427381140282,44.451161132995146,37.76319287029288,3.918354623921557,32.845543938330934,44.04860097134283
823,60.64274580144579,42.57216183283711,8.008790596032274,30.92387925850221,60.64274580144579,52.88121225401709,40.95357929485426,5.008196422066183,34.034529968755095,52.88121225401709,36.15676301752767,27.9086980672211,5.3124074384712765,20.55408195482924,36.1427381140282,44.04860097134283,38.151902362314,3.450829217908936,33.018722274059854,43.70902020001426
824,60.64274580144579,40.34943368332272,8.908326092156566,25.17360632322347,56.54096612227082,52.88121225401709,41.23439356586904,4.834728566594798,34.67925394465572,50.85443881547019,36.15676301752767,28.90915370029533,5.07124849933605,20.52545776099784,36.15676301752767,44.04860097134283,38.4945657291721,3.7254903764849447,32.342855042450914,44.04860097134283
825,60.64274580144579,37.22871003992192,9.870234420604843,22.145344433315326,54.70753652903196,52.88121225401709,40.54891558371208,4.876457545333484,33.60225457767514,50.85443881547019,15.959576249993129,-3.627838809109907,5.900159061920473,-7.041741417285868,13.710156682312984,34.07259403362139,3.882613126039341,16.469285403693117,-12.154139477804543,32.39921158967371
826,60.64274580144579,38.72116614977094,9.027291528160474,24.33883412525941,55.00645094265293,52.88121225401709,40.75735182087455,4.564476446997668,33.72665778467743,50.85443881547019,21.942351839849056,-0.658458930893987,8.136740911680436,-6.725333048118527,16.87981565746486,41.83254645318488,13.577223229237358,16.8303185482648,-11.498137679878145,34.345797078794035
827,60.64274580144579,39.59912202521284,8.177437685867751,26.99047039606664,55.25954409821469,52.88121225401709,40.41679063616278,4.865196519172884,32.85094308025534,49.93082215309545,23.799591788079283,3.674660052002913,9.393364610626348,-5.966050911467423,21.300840042598303,44.38554386799404,23.045185672577,14.248404897805203,-4.286918678471132,42.72032063522305
828,60.64274580144579,39.82772943000742,8.561670853971442,26.584704821442013,59.15133458842836,52.88121225401709,40.74892207137257,5.090258055133673,33.09402378823676,51.35000001587569,23.799591788079283,9.432183310827943,8.567957009198931,-3.622183709761572,21.40903355252666,43.89838910483311,31.51302765618002,10.25866132161119,11.694810339923947,43.44668132961792
829,60.64274580144579,38.36224583656727,10.813705957885468,20.929104153265747,60.64274580144579,52.88121225401709,41.455074870616606,5.4753617991845625,31.66679011951401,52.88121225401709,25.760629132496213,14.87014707134336,6.393787190053387,4.7476324454168335,24.29420013024147,43.783964903771455,36.31183240366432,5.536523556671067,27.53479866681425,43.11709529974407
830,60.64274580144579,38.79966146581282,9.278697452619197,25.22244698945975,55.25954409821469,52.88121225401709,40.93723282602056,5.446366743627453,32.2696079215805,51.48111406234727,31.293610465696624,18.71621109523288,6.287814863748451,9.563822255861613,29.297704586699265,44.27307165582502,38.51457398747878,4.591774250690527,31.62603842338735,44.02760416932372
831,60.64274580144579,40.12776832681314,9.31860520211472,26.088713613469043,60.64274580144579,52.88121225401709,41.009416197197545,5.889028459345637,30.733340059094207,52.88121225401709,34.61767137908973,23.323720255227023,6.849890744899102,14.427847581566027,31.37785048918021,45.12649535332723,41.23555797087477,3.3674381049033366,33.31316344533945,44.62688563056471
832,60.64274580144579,43.3936518555192,7.915804440767273,31.587767224371323,60.64274580144579,52.88121225401709,42.35831346161847,4.663800634811846,36.22138248127,52.88121225401709,38.43653208933701,25.74957257644033,7.1576230074263165,15.30387194349658,34.646991506583774,46.54817320665127,40.82683976795713,7.914181863168313,34.74212226538297,44.92838461352735
833,60.64274580144579,44.47802618430793,8.347042105345341,31.0798504560546,60.64274580144579,52.88121225401709,41.894151395186014,5.195403960888354,34.0564939165997,52.88121225401709,39.263940849369504,27.160141855986545,5.707226029240902,18.07403899634821,34.646991506583774,46.54817320665127,42.41028170407887,3.141454378228388,34.651258249466515,45.77979236587025
