gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
412,56.30634317748402,36.91853816804903,11.955385477314136,15.589855044421569,56.30634317748402,44.455708877356784,40.83872660534456,3.465728469294345,32.89448882411326,43.76363221307887,24.543485564764715,18.76098733820102,3.82690174955768,13.799506424020898,23.955536137235008,38.16361414236433,34.02631714207226,1.9682189401285657,32.35011527452903,38.10356858307807
413,56.30634317748402,35.58139946369344,11.974430600355989,16.47207201224082,56.30634317748402,44.17116079333761,40.599916880542494,3.5421620649361194,32.70985506245266,43.62316684475476,24.543485564764715,20.25379662211333,2.7338162944553948,13.974694874238669,24.011979197960063,38.16361414236433,34.42911865981917,2.1181094573814354,32.00494066849693,38.1355883660194
414,56.30634317748402,35.6713830229934,11.496410913594948,16.388142374496937,56.30634317748402,45.97659167384321,40.28891470921654,3.67175885402115,33.08875583597149,44.07524350689376,25.10237686775323,21.150192014633088,2.77311957615914,15.032452141027017,25.034962337354987,39.94244438276023,35.56486833241127,2.3301965498625137,32.57516485968672,38.37249634606519
415,56.30634317748402,36.52151052651427,9.032066436977154,19.57605615017848,56.30634317748402,45.79152455495324,40.94470638267505,3.331995377091517,33.797062780337335,44.78735779149884,27.150570132847168,21.00053416838409,4.6751152539010485,12.668075802940631,26.069198997072824,43.52010952000395,35.36226103700106,3.190802339099565,30.99613567124064,38.37249634606519
416,56.30634317748402,39.18782533734775,6.987000303214015,28.70319900500239,56.30634317748402,44.83537259515347,41.206368038007966,2.377770535853187,36.720175942220216,44.16351652322749,28.26729637276531,22.482763735979187,3.591775337500425,17.963104727761277,27.61175615847138,43.52010952000395,36.76858841055944,2.164282987097607,33.14503784495736,38.43244813821739
417,56.30634317748402,39.10737414263364,6.885542734872403,29.97788339069816,53.12700429791838,46.10537290180606,41.28572681737048,2.566522126735725,36.68162933346734,44.5525443016244,28.26729637276531,23.375871584506445,2.699748530746952,19.408258820764026,27.61175615847138,39.34483869045992,37.11556311570369,1.6938788567749192,33.14503784495736,38.39747857855297
418,56.30634317748402,40.20682737848248,6.764522920744842,33.19983546425001,54.134854268688166,45.03923903572459,41.19189547627323,2.1676154193991173,37.63132520098139,43.70695175514,28.8977408686854,24.336747105954053,2.597663904122882,20.76627866335215,28.26729637276531,39.34483869045992,37.37751717142382,1.4559670206615258,33.78894276476903,38.49272039625238
419,56.30634317748402,38.20916161918352,9.740319745389332,17.861742233087156,56.30634317748402,45.03923903572459,40.62016937021204,2.941788247620259,33.14252634179944,43.52573079385986,30.63999063865611,24.76951167506388,2.1716211568308763,22.658071732778883,28.894275063230868,39.34483869045992,37.80365045595934,0.9813066546965016,36.68153532173234,38.63925815712017
420,56.30634317748402,35.56366758322584,11.583286895207316,18.73291615050932,56.30634317748402,44.47103703286093,39.84431907455446,3.067827546346474,33.919710386139336,43.39005680581444,15.637998752614486,-2.0548359010216632,6.353161241179133,-6.796047028692969,13.79833316954349,38.19929940791875,10.515469378798564,17.555728794297895,-10.889414357729446,32.47004383540837
421,56.30634317748402,37.09674750316137,10.852292645387738,19.82317041292833,56.30634317748402,45.364666381581216,40.97356967223296,2.8131495434075418,35.665813397273695,44.27331392532838,23.28115232595532,3.3175029116364114,8.632308357696129,-6.13942552876762,15.78039492122525,41.76833986253487,22.561116839347303,15.281120599829428,-5.27522595416549,38.63673995292879
