gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
30,90.86661051127253,89.80885711651234,1.30909795485518,86.80293923831627,90.8441941032678,76.41173296930563,71.07809447395049,6.32779097102346,56.679230762311576,76.40669517527569,66.5446788846423,13.2771888760011,27.76733690245401,-5.774815172082814,66.05016923181691,44.54041448585584,16.50744567279972,21.40117569324272,-5.41610040220442,44.19081702777465
31,90.92661051127251,86.88237304887764,10.716543094864084,74.73850831567896,90.86661051127253,77.01173296930563,68.32938001383343,10.962814472067366,44.525021528651095,76.41173296930563,75.46661051127248,30.67099982742596,33.15235145928036,-5.741869288662721,66.56381124848927,44.5750499825186,27.71140675411224,19.84157928899599,-5.376399497167743,44.46266573298146
32,90.92661051127251,88.79359948827361,3.885538885475108,79.19712824354595,90.86661051127253,77.01173296930563,68.8303544001492,9.86439476927661,44.70896218258899,76.41173296930563,75.46661051127248,52.75020142346788,26.81877506117165,-4.199916840095752,75.35669223574966,44.54041448585584,39.94616668779853,9.3698148355517,15.30676108824267,44.50542754706237
33,91.05679627126204,89.76678476634355,2.50637590989448,86.40316819497441,90.92661051127251,77.01173296930563,71.56658546892274,7.711293124754405,53.86693985886498,76.74173296930563,84.34621389609808,64.35215562808668,14.188649491654576,29.06928121961043,75.47317122524838,47.24814186652405,43.38585100290348,2.98812111586022,36.56675603750922,44.54041448585584
34,91.05679627126204,87.28793625755662,9.686886631977156,75.06365269917585,90.99821267926676,77.01173296930563,69.11709356003445,10.379786285462732,44.64902334303921,76.74173296930563,84.34621389609808,67.98109547957534,10.344474856673708,66.00828857738094,75.47674267256646,47.24814186652405,44.09512577161762,1.6317931147972515,44.09782251429029,44.63463965175313
35,91.05679627126204,85.73691866633409,11.343834061976294,70.40911922187814,90.99821267926676,77.01173296930563,66.80693748084828,12.091434898688496,44.53427371684533,76.74173296930563,84.34621389609809,72.52480716415907,8.160369049442584,66.02711172028107,84.34621389609809,47.24814186652405,44.47094224552995,1.1502493797184092,44.16038573895458,47.24814186652405
36,91.05679627126204,86.72328108178226,7.346584493445791,70.27865261016731,91.05679627126204,77.01173296930563,67.22900588651336,12.51129081889692,44.521239993792726,76.70946596199215,84.34621389609809,75.08327378862165,4.2928835201271,66.0572006248733,84.34621389609809,47.24814186652405,44.56832092557559,0.9002135378926167,44.18125436632276,47.24814186652405
37,91.05679627126204,86.97132533954638,7.241565020419621,74.73660173740836,91.05679627126204,77.01173296930563,66.85660070332588,12.07820717611573,44.68247898201385,76.70946596199215,84.39313081588585,77.13133899695993,4.051730826957955,75.19127493857653,84.34621389609809,47.25289246928265,44.970488789231325,1.2153641239361088,44.19486503108351,47.24814186652405
38,91.05679627126204,86.23350821162175,11.341845918803058,66.55013438942309,91.05679627126204,77.01173296930563,67.48317055223183,11.415014480238383,44.62179425132144,76.70946596199215,84.39313081588585,78.59660992691697,5.03604376895551,75.21003982910274,84.3462138960981,47.25289246928265,45.4625706092008,1.3726043724943553,44.20698639161586,47.24814186652405
39,91.05679627126204,89.07497438136951,6.31125339920457,86.34316819497442,91.05679627126204,77.01173296930563,71.52143741644862,7.113976434474624,53.56693985886498,76.41173296930563,84.39313081588585,78.77659775900992,5.398769215380301,70.17597826677655,84.3462138960981,47.25289246928265,45.58300832554984,1.3904283040305236,44.20031964332306,47.24814186652405
