gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
53,43.09819911195126,27.38086017191852,7.63643539445342,17.738073776640224,43.09819911195126,44.49529033768508,39.80283146601009,2.6320795622127107,34.12139152872152,43.47994123192085,34.46518086565325,24.21973416251761,4.163996034021364,18.14930460847341,31.25254800573085,48.631307934598496,39.28971284183572,4.13662021907303,33.41104698749433,45.4559899484205
54,43.09819911195126,29.86997719526777,6.985132108500031,21.41696613386133,43.09819911195126,44.49529033768508,40.24111625715764,2.0754731404811544,36.65314074112271,43.6316000066919,34.46518086565325,24.553995994262337,6.069472829542536,18.57148022274989,33.1693208518463,48.631307934598496,38.85946170981723,7.517313107205867,33.41104698749433,45.54252339968729
55,43.09819911195126,28.576817024833787,7.765461512594235,17.72786286492551,43.09819911195126,43.867679375373655,39.67549689476719,2.4653082633812584,34.12675625549395,43.5165121391871,34.46518086565325,25.789460661713903,6.03061695070579,20.38870373484357,32.62237497290473,48.631307934598496,39.71070277013292,7.3579278049638654,33.77130016252883,45.42288126138673
56,43.09819911195126,28.91056367933472,6.966008373002048,21.45815238700902,43.09819911195126,44.12015221453935,40.64412632960876,1.763189650428624,37.65982643816286,43.70247993542545,34.46518086565325,25.409246122187096,4.191510385329025,18.61445797178121,32.62237497290473,45.94933343034946,40.18528868824106,3.5389915275697663,34.54695958053069,45.23707643561734
57,43.09819911195126,28.99018866903224,5.945317956994224,22.487591888539683,43.09819911195126,45.8989371983218,40.81655798262186,1.8970471520824068,37.62500579631359,43.92722372393561,37.15686982344744,27.84247911948836,4.042671611650648,21.924238576071662,34.46518086565325,45.48932675059693,39.746008648680345,3.288496086582342,35.01266985351208,44.94096824987039
58,43.09819911195126,28.71510418669397,6.844603457598325,18.07392572818531,43.09819911195126,45.8989371983218,40.15155379355007,2.503592305357308,35.32864901039158,44.218827883523545,37.15686982344744,27.844822452172945,4.532832562036454,21.771234769475267,36.20756492264173,45.48932675059693,39.77819726585372,3.368223732674129,34.07884380493671,44.96372353182237
59,43.09819911195126,27.98869282758577,6.854060309541893,17.580398950780037,43.09819911195126,42.77406727312209,39.48660408239528,2.180474386320744,34.90539066656695,42.1104002066054,37.15686982344744,27.790698889443284,5.616275994097349,19.26798421806026,36.20756492264173,47.58807306069952,39.78546699038685,3.465484638805433,34.07884380493671,44.94096824987039
60,43.09819911195126,30.590267311798616,5.641245327103538,23.05972084154029,43.09819911195126,44.851170883705166,39.47709172674404,2.359531458418555,35.759810049068115,43.20843366533702,19.121125577670064,-2.426343401576991,6.543821371340943,-6.816400860338056,11.370711495419624,42.18423467533344,9.931291118424268,19.06447406028864,-11.624134373440167,35.6355348961294
61,43.09819911195126,30.465809298266628,6.07286554101836,21.413491848517644,43.09819911195126,44.851170883705166,38.75377291280713,2.7242271778774123,34.7908462017168,43.04704695186287,21.43188632892099,2.479784498697612,8.65223786025631,-5.991441228050009,19.121125577670064,44.99994080923516,22.446611452707018,16.094051740550622,-5.227933854430605,42.316073643109895
62,43.09819911195126,29.79225060063209,7.027707419288936,18.94611433796199,43.09819911195126,44.851170883705166,38.75173122304122,3.106780574742986,32.65847001113484,43.80157960333127,22.609361542244983,8.413683254540297,8.88180436763477,-5.83030431940752,21.43188632892099,44.99994080923516,29.76002583595413,11.05249464329978,2.62368859093211,42.68261711807149
63,43.09819911195126,29.94932963571693,6.15239701956913,21.175403854978285,43.09819911195126,44.851170883705166,39.06372392187038,2.331170637386382,36.1335635543776,43.00875386104854,30.313303083716505,14.61552370701977,6.427117363923884,2.14203384983334,22.600612955184445,46.10287306269531,35.6221792643978,5.1437889616031125,28.52049139972893,44.13948637302639
64,43.09819911195126,30.877823008051177,5.631446483659526,24.21298248941794,43.09819911195126,44.851170883705166,39.08692422602592,2.267108322679392,36.07311239523464,43.63642897461292,30.313303083716505,17.10457273153322,5.059765518428982,10.46319773972449,27.57838178667294,46.10287306269531,36.576704208499606,4.770504412233826,31.5316867164988,44.50835446085807
65,43.09819911195126,30.69830619256148,6.423034349091246,21.48797950144299,43.09819911195126,44.60106066242657,38.76562147330422,2.574613175291226,33.96870206820968,42.80846516106646,30.313303083716505,18.07584070199345,6.3917540194264495,11.279513433478389,28.83082875626637,44.762142942034735,37.4643245648146,6.139462284256877,30.321195284363807,44.4533385253974
66,43.09819911195126,28.910085270354195,7.672755171395663,19.57881009163788,43.09819911195126,46.696005446149705,38.9793428651796,2.8239090197004155,34.549215641953055,43.55141469736519,35.07773279166133,20.15842332657392,5.488217685513641,12.796348806209004,28.674017438695778,46.6580097711238,39.714235329352334,4.58146072902874,31.56449792429558,45.11597320414231
67,43.09819911195126,27.28556887537708,7.551292093399458,17.585770367919054,43.09819911195126,46.696005446149705,38.962489110568455,2.862084451430935,34.63465280045327,43.55141469736519,35.07773279166133,21.57557019682064,4.908514913303098,14.99725360579384,28.56778634562288,46.72216188208645,40.4793061763832,3.8989432953259833,33.56304910043723,46.100586689207184
68,43.09819911195126,27.91436553168967,7.159638188849471,17.957239197950617,43.09819911195126,43.95127854682531,38.76701149535852,2.5180525752023097,35.100955248314904,42.80846516106646,35.07773279166133,24.560722286073585,3.74711943614437,20.44263866694399,32.94512683965072,46.72216188208645,41.799338149538,2.838811122850256,37.65124613550434,46.25145149726407
69,43.09819911195126,29.5749672299488,6.511536267762845,20.794144930047903,43.09819911195126,43.95127854682531,39.52548772624435,2.127106221666768,35.98526750503968,42.90032086766498,35.07773279166133,24.420698225882088,4.915137666710906,14.926235663302272,33.529305407355835,46.72216188208645,40.912250682765006,3.3885414302358137,35.11881985579401,46.484093954042514
70,43.09819911195126,29.355729835281203,6.00787031670582,21.252330915530965,43.09819911195126,46.15573647536356,39.33822975178768,2.635407068456056,35.311668210781775,43.60110495998417,35.07773279166133,24.805924878085985,6.267739643408878,19.22930568477941,33.529305407355835,46.72216188208645,40.39249035111285,5.075846725269916,35.20374806351458,46.484093954042514
71,43.09819911195126,28.947581165410465,6.473910460540903,18.43717297937136,43.09819911195126,43.95127854682531,38.99055364459674,2.139212020926374,35.854283210540586,42.65184273172392,35.07773279166133,26.05609092628828,4.424557563042702,19.31280942117155,33.91340029942309,46.72216188208645,40.89532815273169,2.7729452437249256,38.095812781664094,46.484093954042514
